date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2018-02-19 20:00:00,0,0,26.66,26.66,8.91,0.47,,2.17,287,0.44,0,9.997
2018-02-19 21:00:00,0,0,27.49,22.93,3.02,0.34,,3.95,306,0.19,0,9.997
2018-02-19 22:00:00,0,0,24.61,24.61,9.92,0.53,,2.96,313,0,0,9.997
2018-02-19 23:00:00,0,0,22.19,22.19,9.91,0.59,,2.04,200,0,0,9.997
2018-02-20 00:00:00,0,0,22.69,17.24,10.68,0.59,,4.06,320,0,0,9.997
2018-02-20 01:00:00,0,0,22.52,22.52,7.93,0.53,,2.94,2,0,0,9.997
2018-02-20 02:00:00,0,0,20.8,16.11,7.38,0.56,,3.33,347,0,0,9.997
2018-02-20 03:00:00,0,0,19.29,19.29,7.99,0.61,,1.3,204,0.44,0,9.997
2018-02-20 04:00:00,0,0,21.25,21.25,7.36,0.54,,2.54,326,0.75,0,9.997
2018-02-20 05:00:00,0,0,20.89,20.89,6.34,0.53,,1.98,314,1,0,9.997
2018-02-20 06:00:00,0,0,18.39,18.39,8.36,0.64,,1.97,185,0.44,0,9.997
2018-02-20 07:00:00,0,0,16.45,16.45,9.11,0.72,,1.35,215,0.44,0,9.997
2018-02-20 08:00:00,0,0,16.01,16.01,10.31,0.78,,1.01,338,0,0,9.997
2018-02-20 09:00:00,0,0,23.32,23.32,12.02,0.61,,1.06,256,0,1,9.997
2018-02-20 10:00:00,0,0,27.65,27.65,11.51,0.5,,2.57,274,0,2,9.997
2018-02-20 11:00:00,0,0,30.13,25.87,11.18,0.45,,4.05,262,0.75,3,9.997
2018-02-20 12:00:00,0,0,30.74,24.86,6.94,0.36,,5.84,242,0.44,4,9.997
2018-02-20 13:00:00,0,0,30.35,27.15,1.29,0.28,,3.22,275,0.44,4,9.997
2018-02-20 14:00:00,0,0,33.24,27.74,-0.99,0.23,,5.95,232,0.19,4,9.997
2018-02-20 15:00:00,0,0,34.27,28.93,-2.38,0.2,,6.02,261,0.44,3,9.997
2018-02-20 16:00:00,0,0,34.23,29.7,-6.67,0.17,,5,256,0,2,9.997
2018-02-20 17:00:00,0,0,33.59,29.36,-5.74,0.18,,4.55,249,0,0,9.997
2018-02-20 18:00:00,0,0,32.42,27.94,-5,0.19,,4.6,277,0,0,9.997
2018-02-20 19:00:00,0,0,25.36,25.36,-3.65,0.27,,1.02,306,0,0,9.997
2018-02-20 20:00:00,0,0,23.64,23.64,-2.52,0.31,,1.51,325,0,0,9.997
2018-02-20 21:00:00,0,0,19.53,19.53,-1.18,0.39,,1.49,328,0,0,9.997
2018-02-20 22:00:00,0,0,19.3,19.3,2.36,0.47,,1.03,336,0,0,9.997
2018-02-20 23:00:00,0,0,20.34,20.34,2.15,0.45,,2.95,324,0,0,9.997
2018-02-21 00:00:00,0,0,18.09,12.47,3.48,0.52,,3.68,344,0,0,9.997
2018-02-21 01:00:00,0,0,19.07,13.86,3.91,0.51,,3.51,293,0,0,9.997
2018-02-21 02:00:00,0,0,18.74,12.12,3.36,0.5,,4.48,332,0,0,9.997
2018-02-21 03:00:00,0,0,18.76,11.75,2.87,0.49,,4.81,321,0,0,9.997
2018-02-21 04:00:00,0,0,19.26,13.38,2.69,0.48,,3.98,322,0,0,9.997
2018-02-21 05:00:00,0,0,19.7,11.75,2.54,0.47,,5.82,339,0,0,9.997
2018-02-21 06:00:00,0,0,19.97,12.52,1.66,0.44,,5.39,335,0,0,9.997
2018-02-21 07:00:00,0,0,21.31,14.64,0.85,0.4,,4.89,339,0,0,9.997
2018-02-21 08:00:00,0,0,22.21,16.81,2.32,0.41,,3.97,334,0.75,0,9.997
2018-02-21 09:00:00,0,0,25.12,18.23,1.73,0.36,,5.78,347,0.75,1,9.997
2018-02-21 10:00:00,0,0,28.8,28.8,1.93,0.31,,2.65,60,0.19,2,9.997
2018-02-21 11:00:00,0,0,33.73,28.71,1.93,0.25,,5.47,82,0,4,9.997
2018-02-21 12:00:00,0,0,34.72,31.2,1.45,0.24,,4.02,102,0,5,9.997
2018-02-21 13:00:00,0,0,35.68,35.68,1.32,0.23,,2.17,84,0.75,4,9.997
2018-02-21 14:00:00,0,0,36.85,34.38,3.17,0.24,,3.36,173,0.75,3,9.997
2018-02-21 15:00:00,0,0,36.26,32.48,5.51,0.27,,4.54,185,0.75,3,9.997
2018-02-21 16:00:00,0,0,35.38,32.02,7.09,0.3,,3.97,174,0.44,1,9.997
2018-02-21 17:00:00,0,0,36.11,32.34,8.49,0.31,,4.5,257,0.44,0,9.997
2018-02-21 18:00:00,0,0,33.6,30.02,9.8,0.37,,3.91,216,0.75,0,9.997
2018-02-21 19:00:00,0,0,30.33,30.33,10.57,0.43,,1.04,221,0.75,0,9.997
2018-02-21 20:00:00,0,0,30.89,30.89,11.56,0.44,,1.45,241,0.44,0,9.997
2018-02-21 21:00:00,0,0,27.98,27.98,13,0.53,,1.98,316,0.44,0,9.997
2018-02-21 22:00:00,0,0,27.18,27.18,13.66,0.56,,2.01,319,0.75,0,9.997
2018-02-21 23:00:00,0,0,26.09,26.09,13.4,0.58,,1.98,308,0.44,0,9.997
2018-02-22 00:00:00,0,0,24.14,24.14,14.31,0.66,,2.44,331,0.44,0,9.997
2018-02-22 01:00:00,0,0,23.08,23.08,12.97,0.65,,1.02,212,0,0,9.997
2018-02-22 02:00:00,0,0,21.71,21.71,12.9,0.68,,1.06,195,0,0,9.997
2018-02-22 03:00:00,0,0,19.82,19.82,11.78,0.71,,1.04,329,0,0,9.997
2018-02-22 04:00:00,0,0,18.22,18.22,12.13,0.77,,2.17,354,0,0,9.997
2018-02-22 05:00:00,0,0,16.74,11.44,14,0.89,,3.36,161,0,0,9.997
2018-02-22 06:00:00,0,0,13.13,13.13,12.19,0.96,,0,,0,0,9.997
2018-02-22 07:00:00,0,0,14.97,14.97,12.03,0.88,,2.49,141,0,0,9.997
2018-02-22 08:00:00,0,0,15.82,15.82,11.98,0.85,,1.04,310,0,0,9.997
2018-02-22 09:00:00,0,0,21.08,21.08,12.86,0.7,,1.01,246,0,1,9.997
2018-02-22 10:00:00,0,0,27.42,27.42,13.79,0.56,,2.37,165,0,2,9.997
2018-02-22 11:00:00,0,0,31.75,27.33,10.26,0.4,,4.43,161,0,4,9.997
2018-02-22 12:00:00,0,0,36.39,32.95,8.11,0.3,,4.2,231,0.44,4,9.997
2018-02-22 13:00:00,0,0,35.4,29.94,8.58,0.32,,6.48,202,0.44,4,9.997
2018-02-22 14:00:00,0,0,36.16,30.79,6.07,0.28,,6.56,209,0.75,3,9.997
2018-02-22 15:00:00,0,0,37.35,31.54,5,0.25,,7.68,225,0.75,3,9.997
2018-02-22 16:00:00,0,0,37.74,33.13,5.1,0.25,,5.92,233,0.75,1,9.997
2018-02-22 17:00:00,0,0,35.98,29.96,7.27,0.3,,7.52,236,1,0,9.997
2018-02-22 18:00:00,0,0,35.7,29.82,8.4,0.32,,7.22,239,0.75,0,9.997
2018-02-22 19:00:00,0,0,35.07,30.61,9.44,0.34,,5.08,236,0.75,0,9.997
2018-02-22 20:00:00,0,0,31.68,26.04,18.06,0.57,,5.76,248,0.75,0,9.878
2018-02-22 21:00:00,0,0,32.91,28.63,14.88,0.47,,4.47,249,1,0,9.911
2018-02-22 22:00:00,0,0,32.12,26.47,17.3,0.54,,5.87,251,0.75,0,7.952
2018-02-22 23:00:00,0,0,31.62,26.03,19.99,0.62,,5.69,245,1,0,9.889
2018-02-23 00:00:00,0,0,29.83,26.55,20.98,0.69,,3.21,177,0.75,0,9.925
2018-02-23 01:00:00,0,0,27.89,24.66,24.12,0.86,,3.01,172,0.75,0,0.637
2018-02-23 02:00:00,0,0,27.28,27.28,26.64,0.97,,2.07,224,0.44,0,1.621
2018-02-23 03:00:00,0,0,26.4,21.64,26,0.98,,3.98,217,0.75,0,9.997
2018-02-23 04:00:00,0,0,25.36,25.36,24.66,0.97,,2.33,40,0.44,0,9.997
2018-02-23 05:00:00,0,0,23.75,23.75,22.06,0.93,,2.17,127,0,0,9.997
2018-02-23 06:00:00,0,0,20.45,20.45,18.94,0.94,,2.29,63,1,0,9.997
2018-02-23 07:00:00,0,0,17.01,17.01,14.58,0.9,,1.29,336,0.75,0,9.997
2018-02-23 08:00:00,0,0,15.74,15.74,13.19,0.89,,1.32,315,0,0,9.997
2018-02-23 09:00:00,0,0,26.46,26.46,16.33,0.65,,1.03,302,0,1,9.997
2018-02-23 10:00:00,0,0,29.95,29.95,19.98,0.66,,1.37,203,0,2,9.997
2018-02-23 11:00:00,0.0311,0.99,30.41,30.41,18.54,0.61,,2.07,174,0.44,4,9.997
2018-02-23 12:00:00,0.0067,0.52,33.03,30.41,18.38,0.54,,3.06,180,0.44,4,9.997
2018-02-23 13:00:00,0.0004,0.02,32.69,28.25,18.66,0.56,,4.62,231,0.75,4,9.997
2018-02-23 14:00:00,0,0,31.52,27.38,18.03,0.57,,4.13,217,0.75,4,9.997
2018-02-23 15:00:00,0,0,31.75,26.66,18.26,0.57,,5.14,194,1,2,9.997
2018-02-23 16:00:00,0,0,28.81,23.48,17.21,0.61,,4.84,260,0.75,1,9.997
2018-02-23 17:00:00,0,0,27.46,22.39,24.49,0.88,,4.38,171,0.75,0,9.997
2018-02-23 18:00:00,0,0,28.19,24.92,24.21,0.85,,3.06,224,0.44,0,9.997
2018-02-23 19:00:00,0,0,26.78,26.78,22.98,0.85,,2.65,3,0.44,0,9.997
2018-02-23 20:00:00,0,0,24.76,24.76,18.49,0.77,,2.04,184,0.19,0,9.997
2018-02-23 21:00:00,0,0,23.3,23.3,18.32,0.81,,2.02,60,0,0,9.997
2018-02-23 22:00:00,0,0,22.24,22.24,18.37,0.85,,1.04,340,0,0,9.997
2018-02-23 23:00:00,0,0,22.64,16.77,9.33,0.56,,4.4,352,0,0,9.997
2018-02-24 00:00:00,0,0,21.99,15.36,7.22,0.52,,4.96,351,0,0,9.997
2018-02-24 01:00:00,0,0,18.63,18.63,6.13,0.58,,1.87,285,0,0,9.997
2018-02-24 02:00:00,0,0,19.08,19.08,7.57,0.6,,1.11,0,0,0,9.997
2018-02-24 03:00:00,0,0,15.03,15.03,6.64,0.69,,1.33,268,0,0,9.997
2018-02-24 04:00:00,0,0,13.27,13.27,5.29,0.7,,1.63,314,0,0,9.997
2018-02-24 05:00:00,0,0,11.12,11.12,4.97,0.76,,2.8,327,0,0,9.997
2018-02-24 06:00:00,0,0,10.58,10.58,4.44,0.76,,1.54,325,0,0,9.997
2018-02-24 07:00:00,0,0,8.22,8.22,3.29,0.8,,1.7,343,0,0,9.997
2018-02-24 08:00:00,0,0,10.37,10.37,4.96,0.78,,1.07,324,0,0,9.997
2018-02-24 09:00:00,0,0,17.87,17.87,5.35,0.57,,1.06,251,0,1,9.997
2018-02-24 10:00:00,0,0,21.52,21.52,10.3,0.61,,2.43,183,0,3,9.997
2018-02-24 11:00:00,0,0,25.18,20.18,12.43,0.58,,4.01,182,0,4,9.997
2018-02-24 12:00:00,0,0,29.55,24.67,13.68,0.51,,4.53,195,0,5,9.997
2018-02-24 13:00:00,0,0,30.94,24.6,13.38,0.48,,6.48,206,0,5,9.997
2018-02-24 14:00:00,0,0,33.44,27.53,12.15,0.41,,6.56,215,0,5,9.997
2018-02-24 15:00:00,0,0,35.4,29.29,9.28,0.33,,7.48,203,0,3,9.997
2018-02-24 16:00:00,0,0,36.14,29.65,6.52,0.29,,8.42,226,0,2,9.997
2018-02-24 17:00:00,0,0,35.02,29.01,8.8,0.33,,7.19,219,0,0,9.997
2018-02-24 18:00:00,0,0,34.18,29.66,12.26,0.4,,4.97,206,0.75,0,9.997
2018-02-24 19:00:00,0,0,33.05,33.05,12.83,0.43,,2.06,266,0.75,0,9.997
2018-02-24 20:00:00,0,0,31.45,26.48,10,0.4,,4.94,319,0.44,0,9.997
2018-02-24 21:00:00,0,0,31.68,25.55,13.05,0.46,,6.4,315,0.75,0,9.997
2018-02-24 22:00:00,0,0,28.3,23.13,17.81,0.64,,4.61,251,0.75,0,9.997
2018-02-24 23:00:00,0,0,28.71,28.71,17.39,0.62,,1.09,227,0.75,0,9.997
2018-02-25 00:00:00,0,0,28.08,28.08,17.75,0.65,,2.3,306,0.44,0,9.997
2018-02-25 01:00:00,0,0,25.04,25.04,15.87,0.68,,1.14,275,0.75,0,9.997
2018-02-25 02:00:00,0,0,22.39,22.39,15.34,0.74,,1.55,174,0.75,0,9.997
2018-02-25 03:00:00,0,0,22.17,22.17,13.62,0.69,,1.48,199,0,0,9.997
2018-02-25 04:00:00,0,0,20.7,20.7,13.07,0.72,,2.03,195,0,0,9.997
2018-02-25 05:00:00,0,0,18.39,18.39,12.12,0.76,,2.07,343,0.44,0,9.997
2018-02-25 06:00:00,0,0,19.24,19.24,12.64,0.75,,1.03,97,0.75,0,9.997
2018-02-25 07:00:00,0,0,21.01,21.01,10.3,0.63,,2.53,197,0,0,9.997
2018-02-25 08:00:00,0,0,18.93,18.93,11.66,0.73,,2.61,281,0,0,9.997
2018-02-25 09:00:00,0,0,25.22,20.91,12.19,0.57,,3.49,314,0,1,9.997
2018-02-25 10:00:00,0,0,30.81,30.81,9.79,0.41,,2.57,6,0,3,9.997
2018-02-25 11:00:00,0,0,32.84,32.84,7.84,0.35,,2.07,144,0,4,9.997
2018-02-25 12:00:00,0,0,35.41,35.41,7.78,0.31,,2.02,195,0,5,9.997
2018-02-25 13:00:00,0,0,36.8,34.15,4.59,0.25,,3.5,305,0,6,9.997
2018-02-25 14:00:00,0,0,39.41,36.48,5.45,0.24,,4.17,196,0,5,9.997
2018-02-25 15:00:00,0,0,41.33,38.45,5.89,0.23,,4.47,218,0,3,9.997
2018-02-25 16:00:00,0,0,42.85,40.92,4.61,0.2,,3.65,225,0,2,9.997
2018-02-25 17:00:00,0,0,41.79,37.95,5.68,0.22,,5.92,182,0,0,9.997
2018-02-25 18:00:00,0,0,40,36.13,7.12,0.25,,5.46,195,0,0,9.997
2018-02-25 19:00:00,0,0,34.22,34.22,8.86,0.34,,1.09,170,0,0,9.997
2018-02-25 20:00:00,0,0,27.52,27.52,11.03,0.49,,1.13,329,0,0,9.997
2018-02-25 21:00:00,0,0,27.26,27.26,13.65,0.56,,1.95,322,0,0,9.997
2018-02-25 22:00:00,0,0,26.36,26.36,14.03,0.59,,1.06,64,0,0,9.997
2018-02-25 23:00:00,0,0,24.04,24.04,13.49,0.64,,1.3,68,0,0,9.997
2018-02-26 00:00:00,0,0,24.06,19.76,13.69,0.64,,3.38,338,0,0,9.997
2018-02-26 01:00:00,0,0,24.2,24.2,11.92,0.59,,2.9,326,0,0,9.997
2018-02-26 02:00:00,0,0,23.7,19.19,12.77,0.63,,3.48,330,0,0,9.997
2018-02-26 03:00:00,0,0,20.75,20.75,12.95,0.71,,1.51,39,0,0,9.997
2018-02-26 04:00:00,0,0,21.68,21.68,12.7,0.68,,2.49,320,0,0,9.997
2018-02-26 05:00:00,0,0,22.16,17.01,10.16,0.59,,3.77,54,0,0,9.997
2018-02-26 06:00:00,0,0,20.07,15.15,10.65,0.66,,3.41,320,0,0,9.997
2018-02-26 07:00:00,0,0,18.78,18.78,9.04,0.65,,1.98,354,0,0,9.997
2018-02-26 08:00:00,0,0,20.54,14.3,10.74,0.65,,4.42,359,0,0,9.997
2018-02-26 09:00:00,0,0,32.34,32.34,12.84,0.44,,2.45,315,0,1,9.997
2018-02-26 10:00:00,0,0,35.54,33.09,13.01,0.39,,3.18,35,0,3,9.997
2018-02-26 11:00:00,0,0,41.1,38.45,10.06,0.28,,4.15,185,0,4,9.997
2018-02-26 12:00:00,0,0,43.52,39.68,9.25,0.24,,6.46,205,0,5,9.997
2018-02-26 13:00:00,0,0,46.53,43.8,10.71,0.23,,5.54,218,0,6,9.997
2018-02-26 14:00:00,0,0,47.06,42.84,8.18,0.2,,8.83,178,0,5,9.997
2018-02-26 15:00:00,0,0,50.49,50.49,10.42,0.2,,6.98,198,0,3,9.997
2018-02-26 16:00:00,0,0,50.92,50.92,9.1,0.18,,8.47,203,0,2,9.997
2018-02-26 17:00:00,0,0,51.13,51.13,5.66,0.15,,8.47,227,0,1,9.997
2018-02-26 18:00:00,0,0,49.11,46.12,10.41,0.21,,6.99,198,0,0,9.997
2018-02-26 19:00:00,0,0,40.79,40.79,5.43,0.23,,2.02,207,0,0,9.997
2018-02-26 20:00:00,0,0,37.61,37.61,6.07,0.26,,2.03,178,0,0,9.997
2018-02-26 21:00:00,0,0,34.55,34.55,9.35,0.34,,1.02,104,0,0,9.997
2018-02-26 22:00:00,0,0,29.9,29.9,10.45,0.44,,2.74,328,0,0,9.997
2018-02-26 23:00:00,0,0,26.63,26.63,10.83,0.51,,2.14,337,0,0,9.997
2018-02-27 00:00:00,0,0,26.01,26.01,11.38,0.53,,1.6,265,0,0,9.997
2018-02-27 01:00:00,0,0,24.58,19.69,12,0.58,,3.86,212,0,0,9.997
2018-02-27 02:00:00,0,0,24.38,24.38,13.28,0.62,,2.85,355,0,0,9.997
2018-02-27 03:00:00,0,0,24.8,24.8,11.69,0.57,,1.83,8,0,0,9.997
2018-02-27 04:00:00,0,0,24.26,24.26,12.14,0.59,,1.51,0,0,0,9.997
2018-02-27 05:00:00,0,0,22.29,22.29,12.25,0.65,,1.56,191,0,0,9.997
2018-02-27 06:00:00,0,0,21.45,21.45,11.95,0.66,,1.95,21,0,0,9.997
2018-02-27 07:00:00,0,0,24.82,24.82,10.37,0.54,,2.01,54,0,0,9.997
2018-02-27 08:00:00,0,0,28.36,23.45,9.49,0.45,,4.37,325,0,0,9.997
2018-02-27 09:00:00,0,0,36.46,32.83,9.28,0.32,,4.42,11,0,1,9.997
2018-02-27 10:00:00,0,0,41.48,39.02,9.6,0.27,,4.01,48,0,3,9.997
2018-02-27 11:00:00,0,0,46.72,45.42,7.96,0.2,,3.59,95,0,4,9.997
2018-02-27 12:00:00,0,0,47.69,46.96,7.77,0.19,,3.11,134,0,5,9.997
2018-02-27 13:00:00,0,0,48.77,46.82,5.22,0.17,,4.93,140,0.19,5,9.997
2018-02-27 14:00:00,0,0,49.85,48.15,4.65,0.15,,4.82,175,0.19,5,9.997
2018-02-27 15:00:00,0,0,48.7,47.23,5.91,0.17,,4.18,165,0,3,9.997
2018-02-27 16:00:00,0,0,48.03,44.82,8.38,0.2,,6.99,91,0.44,2,9.997
2018-02-27 17:00:00,0,0,45.88,43.72,10.36,0.23,,4.5,16,0.75,0,9.997
2018-02-27 18:00:00,0,0,44.69,42.35,12.02,0.26,,4.5,303,0.44,0,9.997
2018-02-27 19:00:00,0,0,42.09,42.09,14.59,0.32,,2.58,270,0.44,0,9.997
2018-02-27 20:00:00,0,0,38.83,38.83,16.97,0.41,,1.08,266,0.19,0,9.997
2018-02-27 21:00:00,0,0,35.18,35.18,17.01,0.47,,2.63,119,0.44,0,9.997
2018-02-27 22:00:00,0,0,32.82,32.82,17.36,0.53,,2.03,2,0.19,0,9.997
2018-02-27 23:00:00,0,0,29.52,29.52,17.33,0.6,,2.31,215,0,0,9.997
2018-02-28 00:00:00,0,0,28.19,28.19,17.37,0.63,,1.18,306,0,0,9.997
2018-02-28 01:00:00,0,0,27.29,27.29,17.25,0.65,,1.16,292,0,0,9.997
2018-02-28 02:00:00,0,0,24.39,24.39,16.1,0.7,,1.02,226,0,0,9.997
2018-02-28 03:00:00,0,0,23.31,23.31,17.31,0.77,,1.1,147,0,0,9.997
2018-02-28 04:00:00,0,0,21.04,21.04,16.49,0.82,,1.34,11,0,0,9.997
2018-02-28 05:00:00,0,0,21.45,21.45,16.54,0.81,,1.1,282,0,0,9.997
2018-02-28 06:00:00,0,0,20.75,20.75,16.63,0.84,,1.21,276,0,0,9.997
2018-02-28 07:00:00,0,0,19.62,19.62,15.86,0.85,,1.07,255,0,0,9.997
2018-02-28 08:00:00,0,0,21.56,21.56,17.57,0.84,,1.06,253,0,0,9.997
2018-02-28 09:00:00,0,0,30.58,30.58,21.92,0.7,,2.86,150,0,1,9.997
2018-02-28 10:00:00,0,0,34.65,34.65,24.56,0.66,,2.03,183,0,3,9.997
2018-02-28 11:00:00,0,0,39.44,37.17,23.74,0.53,,3.51,154,0,4,9.997
2018-02-28 12:00:00,0,0,43.85,41.69,23.48,0.44,,4.09,224,0,6,9.997
2018-02-28 13:00:00,0,0,45.66,42.48,21.8,0.38,,6.05,200,0,6,9.997
2018-02-28 14:00:00,0,0,47.25,44.17,19.08,0.32,,6.42,201,0,5,9.997
2018-02-28 15:00:00,0,0,49.19,46.95,13.75,0.24,,5.54,239,0,3,9.997
2018-02-28 16:00:00,0,0,49.16,46.65,16.88,0.27,,6.03,271,0,2,9.997
2018-02-28 17:00:00,0,0,49.16,46.41,18.07,0.29,,6.51,276,0,1,9.997
2018-02-28 18:00:00,0,0,46.58,44.18,19.73,0.34,,5.03,278,0,0,9.997
2018-02-28 19:00:00,0,0,40.97,40.97,16.87,0.37,,2.36,250,0,0,9.997
2018-02-28 20:00:00,0,0,35.91,35.91,15.17,0.42,,1.34,214,0,0,9.997
2018-02-28 21:00:00,0,0,30.93,30.93,15.95,0.53,,1.07,312,0,0,9.997
2018-02-28 22:00:00,0,0,31.29,31.29,15.3,0.51,,1.99,168,0,0,9.997
2018-02-28 23:00:00,0,0,27.33,27.33,17.14,0.65,,3,248,0,0,9.997
2018-03-01 00:00:00,0,0,25.82,25.82,16.33,0.67,,1.08,321,0,0,9.997
2018-03-01 01:00:00,0,0,25.46,25.46,17.9,0.73,,1.08,19,0,0,9.997
2018-03-01 02:00:00,0,0,23.98,23.98,17.45,0.76,,1.87,6,0,0,9.997
2018-03-01 03:00:00,0,0,23.02,23.02,18.72,0.83,,1.44,353,0,0,9.997
2018-03-01 04:00:00,0,0,24.36,24.36,18.7,0.79,,2.03,337,0,0,9.997
2018-03-01 05:00:00,0,0,25.85,25.85,19.86,0.78,,1.74,297,0,0,9.997
2018-03-01 06:00:00,0,0,27.37,27.37,20.47,0.75,,1.52,309,0,0,9.997
2018-03-01 07:00:00,0,0,26.53,26.53,19.18,0.73,,1.06,240,0,0,9.997
2018-03-01 08:00:00,0,0,30.16,30.16,19.32,0.64,,1.1,356,0.75,0,9.997
2018-03-01 09:00:00,0,0,35.3,32.24,22.31,0.59,,3.67,313,1,1,9.997
2018-03-01 10:00:00,0,0,38.93,35.31,20.87,0.48,,4.88,211,0.75,2,9.997
2018-03-01 11:00:00,0,0,40.28,36.81,20.52,0.45,,4.99,211,0.75,3,9.997
2018-03-01 12:00:00,0,0,41.14,37.77,18.82,0.4,,5.05,215,0.44,5,9.997
2018-03-01 13:00:00,0,0,43.49,39.9,16.91,0.34,,6.03,199,0.75,4,9.997
2018-03-01 14:00:00,0,0,44.83,41.82,17.24,0.33,,5.48,194,0.44,4,9.997
2018-03-01 15:00:00,0,0,45.23,43.25,17.74,0.33,,4.14,212,0.44,3,9.997
2018-03-01 16:00:00,0,0,50.03,50.03,17.64,0.27,,6.01,222,0,2,9.997
2018-03-01 17:00:00,0,0,50.65,50.65,14.53,0.23,,5.51,201,0.75,1,9.997
2018-03-01 18:00:00,0,0,48.31,47.05,14.91,0.26,,3.83,209,0,0,9.997
2018-03-01 19:00:00,0,0,39.13,39.13,13.94,0.35,,1.3,177,0,0,9.997
2018-03-01 20:00:00,0,0,36.71,36.71,14.39,0.4,,1.32,318,0,0,9.997
2018-03-01 21:00:00,0,0,33.84,33.84,16.24,0.48,,1.05,25,0,0,9.997
2018-03-01 22:00:00,0,0,30.26,30.26,16.08,0.55,,2.01,354,0,0,9.997
2018-03-01 23:00:00,0,0,28.05,24.84,15.98,0.6,,3.01,352,0,0,9.997
2018-03-02 00:00:00,0,0,27.11,27.11,16.27,0.63,,2.52,57,0,0,9.997
2018-03-02 01:00:00,0,0,26.56,26.56,16.78,0.66,,2.01,353,0,0,9.997
2018-03-02 02:00:00,0,0,25.45,25.45,16.67,0.69,,2.04,334,0,0,9.997
2018-03-02 03:00:00,0,0,25.44,25.44,16.81,0.69,,1.63,19,0,0,9.997
2018-03-02 04:00:00,0,0,24.54,24.54,17.14,0.73,,2.35,3,0,0,9.997
2018-03-02 05:00:00,0,0,24.92,24.92,16.66,0.7,,2.04,38,0,0,9.997
2018-03-02 06:00:00,0,0,25.54,25.54,16.44,0.68,,1.34,35,0,0,9.997
2018-03-02 07:00:00,0,0,29.81,29.81,16.14,0.56,,1.54,6,0,0,9.997
2018-03-02 08:00:00,0,0,28.69,28.69,16.91,0.61,,1.99,339,0,0,9.997
2018-03-02 09:00:00,0,0,36.82,36.82,18.07,0.46,,1.23,47,0,1,9.997
2018-03-02 10:00:00,0,0,45.28,41.75,11.7,0.25,,6.53,196,0,3,9.997
2018-03-02 11:00:00,0,0,48.57,45.43,10.76,0.21,,7.07,190,0,5,9.997
2018-03-02 12:00:00,0,0,52.21,52.21,13.01,0.21,,8.07,203,0,6,9.997
2018-03-02 13:00:00,0,0,54.21,54.21,12.27,0.19,,8.97,202,0,6,9.997
2018-03-02 14:00:00,0,0,56.73,56.73,11.38,0.16,,9.96,217,0,5,9.997
2018-03-02 15:00:00,0,0,57.24,57.24,13.34,0.17,,9,202,0,4,9.997
2018-03-02 16:00:00,0,0,58.82,58.82,10.28,0.14,,9.73,228,0,2,9.997
2018-03-02 17:00:00,0,0,58.61,58.61,10.23,0.14,,9.01,227,0,1,9.997
2018-03-02 18:00:00,0,0,56.6,56.6,8.91,0.15,,9.2,234,0,0,9.997
2018-03-02 19:00:00,0,0,51.34,51.34,9.62,0.18,,4.67,237,0,0,9.997
2018-03-02 20:00:00,0,0,49.98,48.43,10.8,0.2,,4.62,234,0,0,9.997
2018-03-02 21:00:00,0,0,47.48,45.72,11.32,0.23,,4.33,220,0,0,9.997
2018-03-02 22:00:00,0,0,45.91,43.74,12.12,0.25,,4.53,206,0,0,9.997
2018-03-02 23:00:00,0,0,46.2,44.4,12.16,0.25,,4.11,225,0,0,9.997
2018-03-03 00:00:00,0,0,40.17,38.37,11.33,0.3,,3.16,250,0,0,9.997
2018-03-03 01:00:00,0,0,43.15,43.15,12.24,0.28,,1.29,183,0,0,9.997
2018-03-03 02:00:00,0,0,37.1,37.1,12.59,0.36,,1.6,252,0,0,9.997
2018-03-03 03:00:00,0,0,36.2,36.2,13.72,0.39,,1.07,113,0,0,9.997
2018-03-03 04:00:00,0,0,32.85,32.85,14.55,0.46,,1.51,64,0,0,9.997
2018-03-03 05:00:00,0,0,29.78,29.78,15.3,0.54,,1.15,359,0,0,9.997
2018-03-03 06:00:00,0,0,27.86,27.86,15.85,0.6,,1.99,338,0,0,9.997
2018-03-03 07:00:00,0,0,28.34,28.34,16.32,0.6,,1.54,344,0,0,9.997
2018-03-03 08:00:00,0,0,29.53,29.53,17.05,0.59,,1.74,346,0,0,9.997
2018-03-03 09:00:00,0,0,43.44,43.44,19.04,0.37,,1.39,184,0,1,9.997
2018-03-03 10:00:00,0,0,47.7,45.13,16.92,0.29,,5.64,195,0,3,9.997
2018-03-03 11:00:00,0,0,51.42,51.42,15.34,0.24,,10.41,199,0,5,9.997
2018-03-03 12:00:00,0,0,52.99,52.99,14.42,0.21,,8.54,202,0,6,9.997
2018-03-03 13:00:00,0,0,55.34,55.34,13.94,0.19,,9.6,199,0,6,9.997
2018-03-03 14:00:00,0,0,56.76,56.76,10.39,0.16,,11.94,185,0,5,9.997
2018-03-03 15:00:00,0,0,58.2,58.2,11.3,0.15,,10.5,202,0,4,9.997
2018-03-03 16:00:00,0,0,57.72,57.72,9.39,0.14,,8.56,228,0.44,2,9.997
2018-03-03 17:00:00,0,0,57.05,57.05,9.94,0.15,,8.02,232,0.75,1,9.997
