date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2019-05-24 03:00:00,0.0012,0.04,,rain,52.14,52.14,43.7,0.73,1016.5,3.43,83,6.76,0.53,0,10,393.2
2019-05-24 04:00:00,0.0014,0.04,,rain,52.27,52.27,43.84,0.73,1016.5,3.38,87,6.78,0.49,0,10,389.3
2019-05-24 05:00:00,0.0005,0.03,,rain,52.16,52.16,43.91,0.73,1016.7,3.57,81,6.25,0.53,0,10,384.7
2019-05-24 06:00:00,0.0004,0.03,,rain,50.89,50.89,44.05,0.77,1016.3,3.44,64,4.75,0.51,0,10,381.4
2019-05-24 07:00:00,0.0003,0.03,,rain,51.39,51.39,43.66,0.75,1016.5,3.73,69,4.76,0.5,0,10,378.3
2019-05-24 08:00:00,0.0003,0.03,,rain,53.16,53.16,44.43,0.72,1016.7,3.6,79,4.65,0.38,1,10,375.7
2019-05-24 09:00:00,0.0003,0.02,,rain,56.23,56.23,45.36,0.67,1016.7,3.48,130,4.81,0.33,2,10,373.5
2019-05-24 10:00:00,0,0,,,58.74,58.74,44.94,0.6,1016.5,3.64,149,4.89,0.25,3,10,371.8
2019-05-24 11:00:00,0,0,,,60.92,60.92,44.84,0.55,1016.1,4.33,176,5.39,0.35,5,10,370.5
2019-05-24 12:00:00,0,0,,,62.97,62.97,44.58,0.51,1015.6,4.35,190,6.05,0.41,6,10,379.7
2019-05-24 13:00:00,0,0,,,65.1,65.1,43.57,0.46,1014.9,4.82,222,6.3,0.26,7,10,378.2
2019-05-24 14:00:00,0.0002,0.01,,rain,67.51,67.51,42.32,0.4,1014.1,5.71,230,7.67,0.26,7,10,375.3
2019-05-24 15:00:00,0,0,,,69.14,69.14,41.04,0.36,1013.6,5.91,227,7.71,0.18,7,10,372.7
2019-05-24 16:00:00,0,0,,,70.69,70.69,40.67,0.34,1012.9,5.95,233,7.7,0.11,5,10,371.2
2019-05-24 17:00:00,0,0,,,71.81,71.81,39.66,0.31,1012.2,6.94,233,7.76,0.09,4,10,370
2019-05-24 18:00:00,0,0,,,69.13,69.13,39.06,0.33,1011.8,6.94,236,7.95,0.03,2,10,383.4
2019-05-24 19:00:00,0.001,0.01,,rain,69.08,69.08,39.47,0.34,1011.3,6.11,238,7.44,0.02,1,10,382.6
2019-05-24 20:00:00,0.0011,0.01,,rain,66.97,66.97,40.24,0.38,1011.5,4.18,250,6.03,0.02,0,10,379.9
2019-05-24 21:00:00,0,0,,,62.22,62.22,42.5,0.48,1012.1,2.83,277,5.31,0.02,0,10,377.1
2019-05-24 22:00:00,0.0008,0.01,,rain,59.94,59.94,43.1,0.54,1012,3.35,3,5.47,0.02,0,10,374.8
2019-05-24 23:00:00,0,0,,,57.72,57.72,42.54,0.57,1012.5,3.71,48,5.57,0.01,0,10,372.3
2019-05-25 00:00:00,0,0,,,55.73,55.73,42.31,0.61,1012.4,4.17,54,6.12,0.01,0,10,376.9
2019-05-25 01:00:00,0.0007,0.01,,rain,54.03,54.03,42.09,0.64,1012.3,3.84,60,6.1,0,0,10,376.4
2019-05-25 02:00:00,0.0005,0.01,,rain,52.88,52.88,41.64,0.66,1012.4,4.19,59,6.05,0,0,10,375.7
2019-05-25 03:00:00,0.0006,0.01,,rain,51.93,51.93,41.14,0.67,1012.4,4.72,56,6.69,0,0,10,374.8
2019-05-25 04:00:00,0,0,,,51.15,51.15,40.83,0.68,1012.3,5.15,60,6.57,0,0,10,373.9
2019-05-25 05:00:00,0,0,,,50.42,50.42,40.42,0.68,1012.3,5.29,57,7.21,0,0,10,372.8
2019-05-25 06:00:00,0,0,,,50.46,50.46,40.55,0.69,1012.1,4.79,63,6.08,0.01,0,10,370.8
2019-05-25 07:00:00,0.0008,0.01,,rain,51.66,51.66,40.5,0.66,1011.8,5.04,75,6.78,0.02,0,10,365.6
2019-05-25 08:00:00,0,0,,,55.41,55.41,42.01,0.61,1012.2,4.79,75,8.94,0.05,1,10,362.9
2019-05-25 09:00:00,0,0,,,60.59,60.59,43.74,0.54,1011.9,4.8,108,9.03,0.07,2,10,360.3
2019-05-25 10:00:00,0.0009,0.01,,rain,64.01,64.01,42.86,0.46,1011.4,6.11,131,10.87,0.09,4,10,358
2019-05-25 11:00:00,0.001,0.01,,rain,67.23,67.23,40.2,0.37,1011,7.43,148,12.62,0.12,6,10,355.9
2019-05-25 12:00:00,0,0,,,69.54,69.54,37.74,0.31,1010.9,6.3,167,13.82,0.06,8,10,353.7
2019-05-25 13:00:00,0.0006,0.01,,rain,71.49,71.49,34.77,0.26,1010.3,8.51,177,13.56,0.12,8,10,354.1
2019-05-25 14:00:00,0,0,,,73.72,73.72,31.98,0.22,1010,8.97,196,16.61,0.11,8,10,352.7
2019-05-25 15:00:00,0,0,,,77.1,77.1,28.01,0.16,1008.8,9.84,212,18.42,0.04,8,10,351.7
2019-05-25 16:00:00,0,0,,,78.54,78.54,23.76,0.13,1008.1,9.28,206,17.46,0.06,6,10,351.3
2019-05-25 17:00:00,0.0013,0.01,,rain,79.77,79.77,20.45,0.11,1007.3,10.49,221,17.55,0.03,4,10,351.3
2019-05-25 18:00:00,0,0,,,76.87,76.87,19.44,0.12,1007.3,10.05,225,17.24,0.14,2,10,351.5
2019-05-25 19:00:00,0.0013,0.01,,rain,75.59,75.59,19.58,0.12,1007.1,8.56,227,15.18,0.13,1,10,354.9
2019-05-25 20:00:00,0,0,,,73.02,73.02,19.43,0.13,1007.5,6.85,231,11.64,0.11,0,10,355
2019-05-25 21:00:00,0,0,,,67.24,67.24,22.17,0.18,1007.3,4.52,225,9.98,0.1,0,10,354.7
2019-05-25 22:00:00,0.0004,0.01,,rain,64.43,64.43,22.42,0.2,1007.7,3.94,192,7.41,0.08,0,10,354.1
2019-05-25 23:00:00,0,0,,,61.68,61.68,24.49,0.24,1008.4,3.88,122,7.85,0.05,0,10,353.1
2019-05-26 00:00:00,0,0,,,59.09,59.09,25.93,0.28,1008.4,4.1,80,5.76,0.09,0,10,361.2
2019-05-26 01:00:00,0,0,,,57.33,57.33,25.82,0.3,1008.1,3.43,104,6.01,0.05,0,10,361.5
2019-05-26 02:00:00,0.001,0.01,,rain,55.65,55.65,27.23,0.33,1007.9,4.61,92,6.66,0.07,0,10,361.1
2019-05-26 03:00:00,0.0004,0.01,,rain,54.57,54.57,28.72,0.37,1007.6,5.62,93,7.55,0.1,0,10,361.4
2019-05-26 04:00:00,0.0007,0.01,,rain,54.79,54.79,28.51,0.36,1007.7,5.6,83,7.9,0.21,0,10,363.3
2019-05-26 05:00:00,0,0,,,54.03,54.03,27.69,0.36,1007.7,5.61,78,7.98,0.31,0,10,365.8
2019-05-26 06:00:00,0.0009,0.01,,rain,52.97,52.97,29.34,0.4,1007.5,5.49,76,8.12,0.26,0,10,376.2
2019-05-26 07:00:00,0.001,0.01,,rain,54.06,54.06,29.21,0.38,1007.5,5.57,81,8.29,0.09,0,10,377.5
2019-05-26 08:00:00,0.0006,0.01,,rain,58.97,58.97,29.51,0.32,1007.5,6.69,95,10.73,0.16,1,10,377
2019-05-26 09:00:00,0,0,,,64.61,64.61,29.28,0.26,1007.3,7.22,136,13.15,0.11,2,10,374.8
2019-05-26 10:00:00,0.0014,0.01,,rain,68.11,68.11,25.61,0.2,1006.7,10.68,158,17.08,0.06,4,10,369.9
2019-05-26 11:00:00,0.0012,0.01,,rain,71.16,71.16,18.66,0.14,1006.4,12.53,165,21.21,0.13,6,10,363.3
2019-05-26 12:00:00,0,0,,,73.22,73.22,7.61,0.08,1006.4,14.58,183,24.37,0.13,7,10,361.2
2019-05-26 13:00:00,0,0,,,75.13,75.13,7.25,0.07,1006,16.16,190,25.57,0.16,8,10,359.8
2019-05-26 14:00:00,0,0,,,76.84,76.84,7.44,0.07,1005.4,16.8,192,25.86,0.19,8,10,359.8
2019-05-26 15:00:00,0,0,,,74.74,74.74,13.86,0.1,1004.7,16.94,201,25.94,0.21,7,10,359.8
2019-05-26 16:00:00,0,0,,,73.77,73.77,16.77,0.11,1004.8,16.8,214,26.24,0.58,4,10,358.8
2019-05-26 17:00:00,0,0,,,72.04,72.04,22.92,0.16,1004.5,17.39,226,25.77,0.76,3,10,357.7
2019-05-26 18:00:00,0.0003,0.01,,rain,70.37,70.37,28.93,0.21,1005.2,15.53,230,22.34,0.91,2,10,357.7
2019-05-26 19:00:00,0.0023,0.03,,rain,68.44,68.44,32.41,0.26,1005.7,12.7,229,19.03,0.91,1,10,355.2
2019-05-26 20:00:00,0.0039,0.03,,rain,66.37,66.37,34.58,0.31,1006.3,11.77,213,16.09,0.86,0,10,362
2019-05-26 21:00:00,0.0069,0.04,,rain,63.96,63.96,34.97,0.34,1006.6,8.25,196,15.54,0.77,0,10,367.5
2019-05-26 22:00:00,0.0076,0.05,,rain,61.97,61.97,36.91,0.39,1007.2,8.67,179,15.57,0.72,0,10,370.1
2019-05-26 23:00:00,0.0073,0.06,,rain,60.31,60.31,38.5,0.44,1007.8,8.08,164,13.64,0.68,0,10,371.4
2019-05-27 00:00:00,0.0062,0.05,,rain,60.35,60.35,38.49,0.44,1007.7,8.1,152,13,0.79,0,10,387.3
2019-05-27 01:00:00,0.0069,0.06,,rain,58.56,58.56,40.03,0.5,1007.9,7.67,148,11.74,0.77,0,10,388.8
2019-05-27 02:00:00,0.0061,0.07,,rain,56.83,56.83,41.26,0.56,1008,6.22,149,9.92,0.73,0,10,388
2019-05-27 03:00:00,0.0094,0.09,,rain,55.69,55.69,41.5,0.59,1007.7,4.6,139,8.37,0.72,0,10,387
2019-05-27 04:00:00,0.0118,0.13,,rain,54.5,54.5,42.17,0.63,1007.9,4.21,194,6.83,0.75,0,10,386
2019-05-27 05:00:00,0.0354,0.26,,rain,53.24,53.24,42.56,0.67,1008.4,5.98,220,8.96,0.68,0,9.448,384.9
2019-05-27 06:00:00,0.0178,0.19,,rain,51.64,51.64,42.72,0.71,1008.7,3.85,219,5.55,0.69,0,8.743,388.9
2019-05-27 07:00:00,0.0356,0.32,,rain,50.24,50.24,42.76,0.75,1009.2,4.85,213,5.91,0.79,0,6.295,390.3
2019-05-27 08:00:00,0.0229,0.35,,rain,49.31,47.4,43.06,0.79,1009.6,5,240,6.28,0.76,1,6.998,391.9
2019-05-27 09:00:00,0.0437,0.42,,rain,49.35,47.45,42.97,0.79,1009.3,5,273,9.29,0.89,1,8.812,393.4
2019-05-27 10:00:00,0.0242,0.3,,rain,50.04,50.04,42.95,0.77,1009.6,7.36,288,10.66,0.89,2,9.247,395.1
2019-05-27 11:00:00,0.0169,0.24,,rain,51.51,51.51,42.2,0.7,1009.7,8.52,217,12.16,0.73,4,9.394,396.8
2019-05-27 12:00:00,0.01,0.18,,rain,52.22,52.22,41.77,0.67,1010.4,9.51,246,13.39,0.7,4,10,391.3
2019-05-27 13:00:00,0.006,0.14,,rain,53.02,53.02,41.55,0.65,1010.5,11.34,259,15.56,0.71,5,10,388.4
2019-05-27 14:00:00,0.007,0.13,,rain,54.92,54.92,41.06,0.59,1010.4,11.63,233,15.23,0.59,5,10,384.4
2019-05-27 15:00:00,0.0122,0.18,,rain,55.62,55.62,41.34,0.59,1010.4,9.76,244,13.73,0.66,5,10,380.6
2019-05-27 16:00:00,0.0054,0.08,,rain,57.99,57.99,41.23,0.54,1010.2,9.93,249,14.68,0.7,4,10,377
2019-05-27 17:00:00,0.0009,0.03,,rain,60.43,60.43,40.47,0.48,1009.7,9.81,250,15.94,0.74,3,10,373.6
2019-05-27 18:00:00,0.0012,0.03,,rain,59.23,59.23,41.16,0.51,1009.8,9.62,241,14.71,0.6,2,10,370.9
2019-05-27 19:00:00,0.0006,0.02,,rain,59.61,59.61,40.72,0.5,1010.2,8.54,230,12.77,0.57,1,10,369.8
2019-05-27 20:00:00,0.0017,0.03,,rain,58.65,58.65,41.14,0.52,1010.6,7.07,276,11.26,0.52,0,10,368.5
2019-05-27 21:00:00,0.0004,0.03,,rain,56.71,56.71,42.22,0.58,1011.1,4.63,259,10.51,0.48,0,10,367.7
2019-05-27 22:00:00,0.0003,0.02,,rain,55.58,55.58,42.69,0.62,1011.2,3.79,231,8.44,0.41,0,10,367.8
2019-05-27 23:00:00,0,0,,,54.21,54.21,42.34,0.64,1011.3,3.37,330,6.57,0.34,0,10,368.2
2019-05-28 00:00:00,0,0,,,53.33,53.33,41.87,0.65,1011.7,3.05,307,5.43,0.18,0,10,378.2
2019-05-28 01:00:00,0.0005,0.01,,rain,52.12,52.12,41.39,0.67,1011.5,3.12,349,5.01,0.18,0,10,377.2
2019-05-28 02:00:00,0,0,,,50.9,50.9,41.24,0.69,1011.5,2.82,40,5.34,0.18,0,10,374.1
2019-05-28 03:00:00,0.0014,0.02,,rain,49.18,48.41,40.64,0.72,1011,3.38,79,5.4,0.28,0,10,371
2019-05-28 04:00:00,0.0011,0.02,,rain,49.49,49.07,40.62,0.71,1011.1,3.04,66,5.06,0.33,0,10,368.1
2019-05-28 05:00:00,0.0074,0.07,,rain,49.4,49.4,41.05,0.73,1011.3,2.66,46,4.56,0.42,0,10,365.2
2019-05-28 06:00:00,0.0015,0.02,,rain,49.8,49.03,41.31,0.72,1011.1,3.49,40,4.87,0.56,0,10,360
2019-05-28 07:00:00,0.0028,0.04,,rain,50.27,50.27,42.11,0.73,1011.3,3.25,68,5,0.58,0,10,358
2019-05-28 08:00:00,0.0033,0.06,,rain,51.68,51.68,43.6,0.74,1011.5,2.68,102,4.54,0.59,1,10,356.7
2019-05-28 09:00:00,0.0032,0.04,,rain,54.14,54.14,44.68,0.7,1011.1,2.89,121,5.04,0.6,2,10,355.7
2019-05-28 10:00:00,0.0044,0.06,,rain,56.15,56.15,44.72,0.65,1011,3.5,152,5.47,0.57,3,10,354.6
2019-05-28 11:00:00,0.0037,0.06,,rain,58.11,58.11,45.09,0.62,1010.8,3.73,191,5.79,0.58,4,10,353.7
2019-05-28 12:00:00,0.0033,0.07,,rain,59.43,59.43,45.11,0.59,1010.8,4.78,236,6.41,0.72,5,10,355.5
2019-05-28 13:00:00,0.0033,0.06,,rain,61.33,61.33,45.7,0.56,1010.6,5.68,240,7.34,0.68,6,10,356.6
2019-05-28 14:00:00,0.0042,0.06,,rain,63.67,63.67,46.69,0.54,1010.1,6.31,243,7.68,0.56,6,10,358
2019-05-28 15:00:00,0.0185,0.09,,rain,65.37,65.37,45.75,0.49,1009.6,5.32,257,7.4,0.54,6,10,359
2019-05-28 16:00:00,0.0036,0.04,,rain,68.07,68.07,46.16,0.45,1008.8,6.13,252,8.85,0.48,5,10,359.1
2019-05-28 17:00:00,0.0034,0.03,,rain,69.27,69.27,45.97,0.43,1008.2,6.63,272,9.65,0.43,3,10,358.7
2019-05-28 18:00:00,0.0137,0.07,,rain,66.26,66.26,46.65,0.49,1008.6,6.05,284,7.79,0.45,2,10,362.6
2019-05-28 19:00:00,0.0033,0.05,,rain,64.6,64.6,48.47,0.56,1008.8,5.82,267,8.05,0.45,1,10,361.1
2019-05-28 20:00:00,0.006,0.07,,rain,63.38,63.38,49.44,0.6,1009.3,4.68,306,8.11,0.48,0,10,358.5
2019-05-28 21:00:00,0.0039,0.06,,rain,61.04,61.04,50.68,0.69,1010.1,3.47,296,5.96,0.49,0,10,357.6
2019-05-28 22:00:00,0.0024,0.04,,rain,59.97,59.97,50.14,0.7,1010.5,2.8,311,4.99,0.48,0,10,360.1
2019-05-28 23:00:00,0.0027,0.05,,rain,58.61,58.61,49.08,0.71,1010.8,4.72,34,6.53,0.44,0,10,364.2
2019-05-29 00:00:00,0.0008,0.02,,rain,57.73,57.73,48.16,0.7,1011.5,4.29,25,6.27,0.54,0,10,374.5
2019-05-29 01:00:00,0.0017,0.02,,rain,56.53,56.53,47.17,0.71,1011.6,4.39,32,6.14,0.4,0,10,376.3
2019-05-29 02:00:00,0.0002,0.01,,rain,55.04,55.04,45.79,0.71,1011.6,4.17,44,6.24,0.22,0,10,376.3
2019-05-29 03:00:00,0.0003,0.01,,rain,53.95,53.95,45.38,0.73,1011.4,5.08,42,7.19,0.18,0,10,375.6
2019-05-29 04:00:00,0,0,,,53.07,53.07,44.83,0.74,1011.7,5.34,42,7.56,0.07,0,10,374.4
2019-05-29 05:00:00,0.0014,0.02,,rain,51.79,51.79,44.36,0.76,1011.7,5.47,42,6.73,0.07,0,10,372.5
2019-05-29 06:00:00,0.0015,0.02,,rain,50.59,50.59,44.36,0.79,1011.8,5.26,38,6.71,0.03,0,10,362.2
2019-05-29 07:00:00,0,0,,,52.64,52.64,44.17,0.73,1012.3,5.75,40,7.58,0.06,0,10,359.6
2019-05-29 08:00:00,0.0008,0.01,,rain,56.26,56.26,46.06,0.69,1012.3,4.8,53,8.37,0.01,1,10,358.1
2019-05-29 09:00:00,0.0012,0.01,,rain,60.8,60.8,48.06,0.63,1012,4.89,50,8.79,0.02,2,10,357.9
2019-05-29 10:00:00,0,0,,,63.91,63.91,48.43,0.57,1012.2,4.09,96,8.44,0.01,4,10,359.7
2019-05-29 11:00:00,0.0003,0.01,,rain,66.87,66.87,47.42,0.5,1011.7,4.7,128,8,0.04,6,10,362.9
2019-05-29 12:00:00,0.0014,0.01,,rain,69.07,69.07,47,0.45,1011.7,4.62,155,7.4,0.11,7,10,373.3
2019-05-29 13:00:00,0.0009,0.02,,rain,71.23,71.23,45.62,0.4,1011.2,4.8,177,7.6,0.12,8,10,373.3
2019-05-29 14:00:00,0.0009,0.02,,rain,73.11,73.11,44.06,0.35,1010.7,4.58,169,7.22,0.12,8,10,371.1
2019-05-29 15:00:00,0.0025,0.02,,rain,74.49,74.49,42.35,0.32,1009.9,4.75,177,7.16,0.09,7,10,369.2
2019-05-29 16:00:00,0.0019,0.02,,rain,76.15,76.15,40.56,0.28,1009.3,4.9,176,7.02,0.08,6,10,368.6
2019-05-29 17:00:00,0.0003,0.01,,rain,78.61,78.61,39.36,0.25,1008.8,4.48,171,6.82,0.07,4,10,368.3
2019-05-29 18:00:00,0.0004,0.01,,rain,76.87,76.87,39.41,0.26,1008.8,4.91,185,7.92,0.06,2,10,350
2019-05-29 19:00:00,0,0,,,75.75,75.75,39.89,0.28,1009.2,4.47,147,7.38,0.05,1,10,348.7
2019-05-29 20:00:00,0.0004,0.01,,rain,72.38,72.38,40.91,0.32,1009.1,3.92,7,6.55,0.04,0,10,349.6
2019-05-29 21:00:00,0.0013,0.01,,rain,67.93,67.93,43.98,0.42,1009.6,3.13,229,6.73,0.03,0,10,350.1
2019-05-29 22:00:00,0,0,,,65.63,65.63,43.48,0.45,1010.6,3.41,19,5.79,0.05,0,10,349.3
2019-05-29 23:00:00,0.001,0.01,,rain,64.28,64.28,43.17,0.46,1011,4.26,35,6.35,0.1,0,10,348.1
2019-05-30 00:00:00,0.0015,0.01,,rain,62.83,62.83,44.15,0.5,1011.6,4.52,42,6.99,0.13,0,10,355.6
2019-05-30 01:00:00,0.0004,0.01,,rain,61.01,61.01,44.85,0.55,1011.9,5.74,47,7.63,0.17,0,10,355.2
2019-05-30 02:00:00,0.0019,0.01,,rain,59.7,59.7,44.11,0.56,1012.2,5.01,60,7.82,0.2,0,10,353.9
2019-05-30 03:00:00,0.0007,0.01,,rain,59.32,59.32,44.62,0.58,1012.3,5.61,61,8.78,0.22,0,10,353.4
2019-05-30 04:00:00,0.0002,0.01,,rain,58.77,58.77,44.84,0.6,1012.5,5.93,53,8.96,0.21,0,10,354.7
2019-05-30 05:00:00,0.0015,0.01,,rain,57.79,57.79,45.17,0.63,1012.7,5.19,50,8.3,0.2,0,10,356.8
2019-05-30 06:00:00,0,0,,,56.53,56.53,45.07,0.65,1012.9,5.66,55,8.32,0.17,0,10,362.2
2019-05-30 07:00:00,0.0002,0.01,,rain,58.21,58.21,45.37,0.62,1013,5.84,62,9.03,0.2,0,10,363.5
2019-05-30 08:00:00,0.0005,0.01,,rain,62.16,62.16,46.73,0.57,1013.4,5.49,64,9.04,0.25,1,10,364.1
2019-05-30 09:00:00,0.0008,0.01,,rain,66.5,66.5,48.39,0.52,1013.1,5.77,90,9.07,0.28,2,10,364.4
2019-05-30 10:00:00,0.0008,0.01,,rain,69.71,69.71,48.24,0.46,1012.9,4.88,114,8.2,0.24,3,10,365
2019-05-30 11:00:00,0.0012,0.01,,rain,72.66,72.66,47.12,0.4,1012.7,4.8,135,7.94,0.19,5,10,365.4
2019-05-30 12:00:00,0.0011,0.01,,rain,75.05,75.05,45,0.34,1012.7,5.55,140,7.98,0.13,7,10,365.9
2019-05-30 13:00:00,0.0007,0.01,,rain,78.04,78.04,43.08,0.29,1012.1,5.48,149,7.4,0.09,8,10,364.5
2019-05-30 14:00:00,0.0002,0.01,,rain,80.38,80.38,40.01,0.24,1011.5,6.76,181,9.17,0.09,8,10,362.4
2019-05-30 15:00:00,0.0031,0.02,,rain,79.04,79.04,38.4,0.23,1010.9,7.76,173,12.2,0.11,7,10,360.9
2019-05-30 16:00:00,0.0019,0.02,,rain,79.21,79.21,38.49,0.23,1010.7,8.9,162,11.7,0.09,6,10,361.1
2019-05-30 17:00:00,0.0008,0.01,,rain,78.87,78.87,40.64,0.26,1010.7,10.4,152,13.58,0.08,4,10,361.9
2019-05-30 18:00:00,0,0,,,76.87,76.87,40.49,0.27,1010.9,8.08,149,11.02,0.16,2,10,348.9
2019-05-30 19:00:00,0.002,0.01,,rain,75.73,75.73,42.88,0.31,1010.9,6.79,140,10.58,0.15,1,10,348.4
2019-05-30 20:00:00,0.0009,0.01,,rain,73.32,73.32,44.09,0.35,1011.4,5.4,135,8.4,0.12,0,10,349.4
2019-05-30 21:00:00,0.0007,0.01,,rain,70.18,70.18,46.35,0.43,1012.2,4.78,80,8.57,0.09,0,10,350.3
2019-05-30 22:00:00,0.0017,0.01,,rain,66.14,66.14,47.61,0.51,1012.5,5.38,76,8.24,0.08,0,10,350.6
2019-05-30 23:00:00,0.0004,0.01,,rain,64.59,64.59,47.35,0.54,1012.9,6.15,67,8.69,0.06,0,10,350.9
2019-05-31 00:00:00,0.0018,0.01,,rain,64.09,64.09,46.69,0.53,1013.5,5.89,56,8.64,0.13,0,10,359.7
2019-05-31 01:00:00,0.0009,0.01,,rain,62.95,62.95,46.48,0.55,1013.8,5.54,44,6.71,0.12,0,10,361.1
2019-05-31 02:00:00,0.0009,0.01,,rain,62.19,62.19,46.27,0.56,1013.7,7.15,54,8.86,0.09,0,10,361.8
2019-05-31 03:00:00,0.0011,0.01,,rain,60.29,60.29,46.36,0.6,1013.5,5.73,67,7.79,0.07,0,10,362.1
2019-05-31 04:00:00,0,0,,,58.59,58.59,46.19,0.63,1013.7,5.95,72,8.39,0.05,0,10,362.2
2019-05-31 05:00:00,0,0,,,57.53,57.53,45.38,0.64,1013.8,5.78,72,9.33,0.02,0,10,361.9
2019-05-31 06:00:00,0.0013,0.01,,rain,56.47,56.47,45.13,0.66,1013.8,4.82,65,5.76,0,0,10,360.7
2019-05-31 07:00:00,0.0014,0.01,,rain,58.78,58.78,45.34,0.61,1013.9,5.33,61,6.91,0,0,10,359.3
2019-05-31 08:00:00,0.0013,0.01,,rain,63.26,63.26,46.43,0.54,1014.1,5.49,70,8.63,0,1,10,357.6
2019-05-31 09:00:00,0.0016,0.01,,rain,68.16,68.16,48.16,0.49,1013.8,4.71,101,8.41,0.01,2,10,356
2019-05-31 10:00:00,0.0016,0.01,,rain,72.02,72.02,46.78,0.41,1013.5,5.54,112,9.78,0.01,4,10,354.6
2019-05-31 11:00:00,0.0006,0.01,,rain,76.16,76.16,45.54,0.34,1013,5.47,114,9.66,0,6,10,353.4
2019-05-31 12:00:00,0.0002,0.01,,rain,78.68,78.68,43.49,0.29,1012.7,5.84,134,8.65,0.01,8,10,351.1
2019-05-31 13:00:00,0,0,,,81.47,81.47,39.61,0.23,1012,5.85,149,10.36,0.09,9,10,350.9
2019-05-31 14:00:00,0.0008,0.01,,rain,83.15,83.15,36.2,0.19,1011.1,5.36,173,11.67,0.22,8,10,351.2
2019-05-31 15:00:00,0.0012,0.01,,rain,84.64,84.64,32.24,0.15,1009.8,5.51,187,12.23,0.3,7,10,351.6
2019-05-31 16:00:00,0.0019,0.01,,rain,85.54,85.54,31,0.14,1008.9,5.85,169,11.73,0.33,5,10,351.8
2019-05-31 17:00:00,0.0011,0.01,,rain,85.31,85.31,31.72,0.15,1008.2,4.96,289,10.28,0.32,4,10,352.1
2019-05-31 18:00:00,0,0,,,83.2,83.2,29.37,0.14,1008.2,5.46,202,10.35,0.19,2,10,347.4
2019-05-31 19:00:00,0.0002,0.01,,rain,82.14,82.14,32.15,0.16,1007.8,4.94,210,7.34,0.15,1,10,347.8
2019-05-31 20:00:00,0.0009,0.01,,rain,80.52,80.52,36.7,0.21,1008,5.09,31,9.25,0.15,0,10,349
2019-05-31 21:00:00,0.0015,0.01,,rain,75.19,75.19,40.6,0.29,1008.1,4.85,8,8.18,0.15,0,10,349.9
2019-05-31 22:00:00,0.0025,0.01,,rain,73.62,73.62,41,0.31,1008.3,6.48,31,8.89,0.17,0,10,350.3
2019-05-31 23:00:00,0.0019,0.01,,rain,70.34,70.34,42.18,0.36,1008.7,6.47,32,8.5,0.22,0,10,350.4
2019-06-01 00:00:00,0,0,,,69.69,69.69,42.68,0.38,1009.2,6.94,14,9,0.25,0,10,353
2019-06-01 01:00:00,0,0,,,67.07,67.07,43.77,0.43,1009.4,7.07,24,8.75,0.25,0,10,352.9
2019-06-01 02:00:00,0.0015,0.01,,rain,66.16,66.16,43.6,0.44,1009.5,6.52,43,9.36,0.32,0,10,352.5
2019-06-01 03:00:00,0,0,,,64.58,64.58,43.22,0.46,1009.6,6.94,37,10.25,0.39,0,10,352.1
2019-06-01 04:00:00,0,0,,,63.63,63.63,42.7,0.46,1009.6,7.05,43,11.18,0.41,0,10,352.2
2019-06-01 05:00:00,0,0,,,62.48,62.48,42.82,0.49,1009.8,7.01,45,11.26,0.44,0,10,352.4
2019-06-01 06:00:00,0.0015,0.01,,rain,60.29,60.29,43.33,0.54,1010.1,6.34,50,8.62,0.31,0,10,355
2019-06-01 07:00:00,0.001,0.01,,rain,61.31,61.31,42.77,0.5,1010.2,6.11,61,9.45,0.33,0,10,355
2019-06-01 08:00:00,0,0,,,65.85,65.85,42.93,0.43,1010.7,6.31,52,10.17,0.36,1,10,354.7
2019-06-01 09:00:00,0,0,,,70.13,70.13,43.41,0.38,1010.5,5.71,80,10.54,0.39,2,10,354.3
2019-06-01 10:00:00,0.0009,0.01,,rain,73.6,73.6,41.81,0.32,1010.2,7.13,99,11.09,0.44,3,10,353.9
2019-06-01 11:00:00,0.0012,0.01,,rain,76.84,76.84,38.61,0.25,1009.9,7.86,128,12.31,0.45,5,10,353.4
2019-06-01 12:00:00,0.0014,0.01,,rain,79.63,79.63,35.14,0.2,1010,6.81,129,12.53,0.34,7,10,355.2
2019-06-01 13:00:00,0.0016,0.01,,rain,81.79,81.79,30.99,0.16,1009.5,7.72,150,13.55,0.33,7,10,355.5
2019-06-01 14:00:00,0,0,,,83.85,83.85,26.04,0.12,1009,8.04,146,14.73,0.33,7,10,355.9
2019-06-01 15:00:00,0,0,,,85.92,85.92,26.48,0.12,1007.6,7.59,168,16.08,0.33,7,10,356.3
2019-06-01 16:00:00,0,0,,,87.19,87.19,24.19,0.1,1006.7,7.84,182,15.54,0.34,5,10,356.6
2019-06-01 17:00:00,0.0013,0.01,,rain,88.82,88.82,20.44,0.08,1005.5,8.78,196,16.31,0.26,4,10,356.9
2019-06-01 18:00:00,0,0,,,86.5,86.5,20.47,0.09,1005.7,8.61,197,17.9,0.12,2,10,355.2
2019-06-01 19:00:00,0,0,,,84.93,84.93,20.48,0.09,1005.6,7.63,182,15.57,0.11,1,10,356.1
