date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2017-11-05 00:00:00,0,0,0,,,61.89,45.43,33.73,0.48,,5.81,227,0.78,3,9.997
2017-11-06 00:00:00,0,0,0,,,61.2,37.01,33.35,0.51,,5.03,216,0.47,3,9.997
2017-11-07 00:00:00,0,0,0,,,62.8,25.87,29.7,0.5,,5.56,298,0.37,3,9.997
2017-11-08 00:00:00,0,0,0,,,64.27,37.96,15.02,0.36,,4.81,53,0,4,9.997
2017-11-09 00:00:00,0,0,0,,,67.22,30.94,21.71,0.32,,4.44,142,0,4,9.856
2017-11-10 00:00:00,0,0,0,,,68.03,29.68,25.62,0.41,,4.16,172,0,4,9.997
2017-11-11 00:00:00,0,0,0,,,66.27,38.7,21.42,0.39,,3.8,47,0,4,9.997
2017-11-12 00:00:00,0,0,0,,,63.13,29.69,18.24,0.29,,3.75,67,0,4,9.997
2017-11-13 00:00:00,0,0,0,,,70.08,33.22,15.02,0.27,,3.84,83,0,3,9.997
2017-11-14 00:00:00,0,0,0,,,67.92,36.51,16.89,0.28,,3.46,270,0,3,9.997
2017-11-15 00:00:00,0,0,0,,,66.13,37.25,20.21,0.34,,4.08,141,0,3,9.997
2017-11-16 00:00:00,0,0,0,,,62.83,55.92,27.09,0.38,,5.47,197,0.21,3,9.856
2017-11-17 00:00:00,0.0014,0.0297,0.36,,rain,64.35,27.77,34.79,0.46,,9.88,239,0.39,3,9.997
2017-11-18 00:00:00,0,0,0,,,52.68,27.04,11.03,0.31,,6.64,44,0.02,3,9.585
2017-11-19 00:00:00,0,0,0,,,58.62,27.86,7.25,0.27,,4.89,47,0,3,9.997
2017-11-20 00:00:00,0,0,0,,,64.23,34.86,7.83,0.25,,3.93,206,0,3,9.997
2017-11-21 00:00:00,0,0,0,,,70.12,42.42,16.9,0.28,,3.13,0,0,3,9.997
2017-11-22 00:00:00,0,0,0,,,73.43,41.17,31.6,0.43,,3.58,52,0,3,9.997
2017-11-23 00:00:00,0,0,0,,,70.37,36.6,30.93,0.45,,3.21,43,0,3,9.997
2017-11-24 00:00:00,0,0,0,,,71.66,38.47,27.67,0.42,,4.19,265,0,3,9.997
2017-11-25 00:00:00,0,0,0,,,73.69,40.4,22.91,0.33,,3.46,75,0.02,3,9.138
2017-11-26 00:00:00,0,0,0,,,76.85,37.13,22.3,0.29,,4.41,102,0,3,9.503
2017-11-27 00:00:00,0,0,0,,,69.72,34.43,24.19,0.37,,8.43,243,0.1,3,9.997
2017-11-28 00:00:00,0,0,0,,,57.51,36.13,22.45,0.44,,5.68,32,0,3,9.997
2017-11-29 00:00:00,0,0,0,,,62.54,33.43,20.34,0.36,,4.1,66,0.05,3,9.997
2017-11-30 00:00:00,0,0,0,,,64.83,28.01,19.68,0.36,,3.82,106,0.03,3,9.997
2017-12-01 00:00:00,0,0,0,,,64.37,30.91,23.8,0.43,,3.27,216,0,3,9.997
2017-12-02 00:00:00,0,0,0,,,64.48,37.29,27.25,0.48,,4.26,152,0,3,9.997
2017-12-03 00:00:00,0,0,0,,,62.84,25.9,22.35,0.35,,8.36,227,0.04,2,9.997
2017-12-04 00:00:00,0,0,0,,,43.1,23.87,4.64,0.3,,5.72,7,0,3,9.997
2017-12-05 00:00:00,0,0,0,,,46.01,22.71,1.57,0.28,,7.39,43,0,3,9.997
2017-12-06 00:00:00,0,0,0,,,52.23,23.73,6.33,0.29,,5.75,355,0,3,9.997
2017-12-07 00:00:00,0,0,0,,,50.14,24.1,3.02,0.26,,4.93,19,0.06,3,9.434
2017-12-08 00:00:00,0,0,0,,,55.73,29.63,7.04,0.29,,4.2,337,0.06,3,9.223
2017-12-09 00:00:00,0,0,0,,,61.35,26.87,3.55,0.21,,3.93,16,0,3,9.112
2017-12-10 00:00:00,0,0,0,,,62.56,25.22,-2.33,0.17,,4.37,78,0,3,8.219
2017-12-11 00:00:00,0,0,0,,,61.43,28.39,-5.04,0.15,,3.97,40,0,3,9.997
2017-12-12 00:00:00,0,0,0,,,62.84,27.9,-0.32,0.17,,3.9,53,0,3,9.997
2017-12-13 00:00:00,0,0,0,,,64.13,31.7,4.46,0.22,,3.68,36,0.01,3,9.997
2017-12-14 00:00:00,0,0,0,,,55.71,23.75,14.93,0.33,,7.99,357,0,3,9.706
2017-12-15 00:00:00,0,0,0,,,57.5,27.91,4.65,0.27,,3.85,96,0.08,3,7.665
2017-12-16 00:00:00,0,0,0,,,51.92,28.38,4.2,0.25,,3.57,292,0.16,3,9.059
2017-12-17 00:00:00,0,0,0,,,49.96,23.27,16.34,0.45,,6.54,347,0.06,3,9.715
2017-12-18 00:00:00,0,0,0,,,51.94,23.94,13.83,0.44,,3.59,88,0,2,9.997
2017-12-19 00:00:00,0,0,0,,,57.5,25.73,14.31,0.4,,3.26,223,0,2,9.997
2017-12-20 00:00:00,0,0,0,,,55.48,25.5,16.43,0.41,,6.4,211,0.22,2,9.707
2017-12-21 00:00:00,0,0,0,,,35.72,10.41,14.76,0.57,,9.6,332,0.26,2,9.804
2017-12-22 00:00:00,0,0,0,,,44.92,21.01,6.66,0.43,,3.67,276,0,2,9.997
2017-12-23 00:00:00,0,0,0,,,53.5,27.7,5.51,0.32,,3.12,256,0.16,2,9.997
2017-12-24 00:00:00,0,0,0,,,55.75,33.44,7.47,0.26,,3.02,40,0.03,3,9.997
2017-12-25 00:00:00,0,0,0,,,55.62,27.75,10.65,0.28,,3.69,262,0.2,3,9.997
2017-12-26 00:00:00,0,0,0,,,59.02,24.28,14.24,0.37,,3.69,274,0,3,9.997
2017-12-27 00:00:00,0,0,0,,,64.61,24.51,8.33,0.3,,3.5,6,0,3,9.997
2017-12-28 00:00:00,0,0,0,,,64.21,26.35,0.71,0.19,,3.64,56,0,3,9.997
2017-12-29 00:00:00,0,0,0,,,68.3,27.98,1.06,0.18,,3.84,47,0,3,9.997
2017-12-30 00:00:00,0,0,0,,,64.22,26.33,2.3,0.19,,3.84,287,0,3,9.997
2017-12-31 00:00:00,0,0,0,,,56.56,24.59,5,0.24,,3.74,16,0,3,9.997
2018-01-01 00:00:00,0,0,0,,,59.37,30.21,7.52,0.28,,3.59,292,0,3,9.997
2018-01-02 00:00:00,0,0,0,,,55.9,27.57,9.5,0.28,,3.7,52,0,3,9.997
2018-01-03 00:00:00,0,0,0,,,55.4,25.86,3.16,0.24,,4.95,55,0,3,9.997
2018-01-04 00:00:00,0,0,0,,,60.87,29.37,1.03,0.2,,3.64,70,0,3,9.856
2018-01-05 00:00:00,0,0,0,,,62.63,36.79,15.96,0.33,,3.54,224,0,3,9.997
2018-01-06 00:00:00,0,0,0,,,57.17,33.44,29.39,0.54,,3.71,286,0.44,3,9.997
2018-01-07 00:00:00,0,0,0,,,56.95,31.67,28.47,0.62,,3.92,71,0.02,3,9.715
2018-01-08 00:00:00,0.0002,0.0041,0.94,,rain,50.26,39.89,28.15,0.59,,4.63,98,0.48,2,9.997
2018-01-09 00:00:00,0.0151,0.0873,1,,rain,48.47,37.65,39.35,0.87,,5.89,46,0.92,2,9.726
2018-01-10 00:00:00,0.0019,0.0148,0.95,,rain,43.31,29.38,38.63,0.94,,6.51,240,0.94,2,8.944
2018-01-11 00:00:00,0,0,0,,,51.88,27.69,31.59,0.78,,3.19,18,0.09,3,9.371
2018-01-12 00:00:00,0,0,0,,,55.9,26.04,30.1,0.69,,3.55,8,0,3,9.997
2018-01-13 00:00:00,0,0,0,,,57.54,30.83,26.66,0.57,,4.47,19,0,3,9.997
2018-01-14 00:00:00,0,0,0,,,58.97,29.88,29.14,0.59,,4.27,49,0,3,9.997
2018-01-15 00:00:00,0,0,0,,,59.41,34.93,29.74,0.6,,3.68,34,0,3,9.997
2018-01-16 00:00:00,0,0,0,,,56.98,27.87,27.71,0.55,,5.51,37,0.09,3,9.997
2018-01-17 00:00:00,0,0,0,,,60.64,29.33,27.97,0.62,,3.68,5,0,3,9.997
2018-01-18 00:00:00,0,0,0,,,59.44,30.04,28.05,0.59,,4.18,74,0,3,9.997
2018-01-19 00:00:00,0,0,0,,,60.94,41.79,27.52,0.51,,5.08,193,0.01,3,9.997
2018-01-20 00:00:00,0.0032,0.0427,0.69,,rain,44.67,26.1,30.14,0.73,,7.16,295,0.86,3,9.762
2018-01-21 00:00:00,0,0,0,,,39.58,15.41,16.15,0.53,,7.97,345,0.13,3,9.997
2018-01-22 00:00:00,0,0,0,,,44.65,18.64,13.51,0.58,,3.21,65,0,3,9.997
2018-01-23 00:00:00,0,0,0,,,51.39,25.9,16.39,0.54,,4.43,89,0,3,9.997
2018-01-24 00:00:00,0,0,0,,,55.74,29.31,15.28,0.44,,4.5,95,0,3,9.997
2018-01-25 00:00:00,0,0,0,,,57.18,18.61,11.86,0.32,,9.12,224,0.07,3,9.997
2018-01-26 00:00:00,0,0,0,,,46.95,16.72,13.58,0.51,,4.05,348,0.1,3,9.997
2018-01-27 00:00:00,0,0,0,,,52.23,26.41,8.51,0.41,,3.51,324,0,3,9.997
2018-01-28 00:00:00,0,0,0,,,59.44,29.45,19.57,0.43,,4.07,13,0,3,9.997
2018-01-29 00:00:00,0,0,0,,,61.05,28.09,20.81,0.43,,4.5,53,0,3,9.997
2018-01-30 00:00:00,0,0,0,,,63.61,27.89,20.22,0.4,,4.58,141,0,3,9.997
2018-01-31 00:00:00,0,0,0,,,64.65,31.53,19.04,0.39,,4.27,264,0,4,9.997
2018-02-01 00:00:00,0,0,0,,,62.91,34.32,20.71,0.38,,3.59,317,0,4,9.997
2018-02-02 00:00:00,0,0,0,,,64.68,34.65,26.56,0.44,,3.89,331,0,4,9.997
2018-02-03 00:00:00,0,0,0,,,63.18,35.94,27.73,0.48,,4.21,295,0,4,9.997
2018-02-04 00:00:00,0,0,0,,,66.21,29.94,24.79,0.42,,4.18,275,0,4,9.997
2018-02-05 00:00:00,0,0,0,,,64.75,36.67,22.29,0.4,,4.69,232,0,4,9.997
2018-02-06 00:00:00,0,0,0,,,57.16,24.93,18.77,0.36,,6.67,10,0.12,4,9.997
2018-02-07 00:00:00,0,0,0,,,61.32,28.23,14.98,0.35,,4.16,75,0,4,9.858
2018-02-08 00:00:00,0,0,0,,,66.34,31.85,19.83,0.35,,3.64,60,0,4,9.997
2018-02-09 00:00:00,0,0,0,,,67.9,33.97,21.37,0.37,,4.88,243,0,4,9.858
2018-02-10 00:00:00,0,0,0,,,62.29,17.34,19.41,0.4,,7.92,330,0.11,4,9.994
2018-02-11 00:00:00,0,0,0,,,53.57,34.95,3.97,0.3,,5.87,74,0,4,9.997
2018-02-12 00:00:00,0.005,0.0312,0.98,,rain,46.33,31.31,22.83,0.6,,5.06,197,0.7,3,8.34
2018-02-13 00:00:00,0.0065,0.0669,0.9,,rain,48.24,35.11,34.74,0.86,,3.1,75,0.91,3,9.403
2018-02-14 00:00:00,0.004,0.0397,0.92,,rain,50.17,36.55,37.98,0.88,,4.86,198,0.87,2,9.586
2018-02-15 00:00:00,0.002,0.019,0.93,,rain,50.04,25.79,30.43,0.7,,5.4,308,0.65,3,9.997
2018-02-16 00:00:00,0,0,0,,,50.05,22.65,17.29,0.48,,4.56,27,0,5,9.997
2018-02-17 00:00:00,0,0,0,,,57.01,26.39,22.11,0.56,,3.72,176,0,5,9.996
2018-02-18 00:00:00,0,0,0,,,56.92,34.64,23.84,0.51,,7.16,201,0.09,4,9.997
2018-02-19 00:00:00,0,0,0,,,37.68,17.01,18.67,0.53,,12.03,234,0.4,4,9.548
2018-02-20 00:00:00,0,0,0,,,35.85,15.65,7.71,0.5,,4.24,251,0.23,4,9.997
2018-02-21 00:00:00,0,0,0,,,37.64,13.18,7.63,0.42,,5.25,23,0.36,5,9.997
2018-02-22 00:00:00,0,0,0,,,39.76,18.6,13.96,0.59,,5.79,205,0.39,5,8.991
2018-02-23 00:00:00,0.0001,0.0018,0.03,,rain,37.37,9.94,21.45,0.78,,4.94,266,0.46,4,9.887
2018-02-24 00:00:00,0,0,0,,,35.85,18.61,11.18,0.55,,4.88,256,0.17,5,9.997
2018-02-25 00:00:00,0,0,0,,,43.54,17.37,13.32,0.51,,3.99,115,0.13,6,9.997
2018-02-26 00:00:00,0,0,0,,,51.59,26.12,11.43,0.45,,4.98,191,0,6,9.997
2018-02-27 00:00:00,0,0,0,,,51.96,24.19,13,0.39,,5.34,162,0.14,6,9.997
2018-02-28 00:00:00,0,0,0,,,50.23,22.8,20.72,0.56,,5.26,237,0,6,9.997
2018-03-01 00:00:00,0,0,0,,,53.51,28.21,21.16,0.55,,5.17,179,0.27,5,9.997
2018-03-02 00:00:00,0,0,0,,,61.16,31.71,16.14,0.35,,9.27,187,0,6,9.997
2018-03-03 00:00:00,0,0,0,,,59.02,31.32,20.74,0.38,,8.96,192,0.24,6,9.997
2018-03-04 00:00:00,0.0006,0.0114,0.92,,rain,44.61,17.58,21.2,0.57,,8.93,266,0.63,5,9.647
2018-03-05 00:00:00,0,0,0,,,49.97,22.54,5.53,0.37,,5.42,29,0,6,9.997
2018-03-06 00:00:00,0,0,0,,,59.25,25.8,-3.65,0.17,,6.39,37,0,6,9.997
2018-03-07 00:00:00,0,0,0,,,54.34,27.97,2.55,0.21,,5.42,52,0.14,6,9.997
2018-03-08 00:00:00,0,0,0,,,64.69,29.68,10.79,0.28,,4.3,259,0.01,7,9.997
2018-03-09 00:00:00,0,0,0,,,66.28,29.32,16.3,0.33,,4.46,260,0,7,9.997
2018-03-10 00:00:00,0.0011,0.0136,0.4,,rain,59.16,42.49,27,0.51,,4.68,193,0.23,7,9.997
2018-03-11 00:00:00,0.007,0.0295,0.99,,rain,56.01,35.21,41.47,0.81,,4.72,53,0.8,4,9.99
2018-03-12 00:00:00,0,0,0,,,63.09,38.8,36.6,0.67,,4.79,60,0.05,7,9.997
2018-03-13 00:00:00,0,0,0,,,68.16,42.72,36.51,0.57,,4.69,195,0.52,5,9.997
2018-03-14 00:00:00,0.0012,0.0223,0.97,,rain,66.09,38.62,37.78,0.56,,9.78,197,0.67,5,9.857
2018-03-15 00:00:00,0.0033,0.0162,0.99,,rain,43.23,26.2,33.17,0.8,,5.96,222,0.75,5,8.799
2018-03-16 00:00:00,0.0002,0.0015,0.94,,rain,55.39,34.6,29.48,0.71,,4.92,178,0.19,7,9.997
2018-03-17 00:00:00,0,0,0,,,50.27,31.02,25.33,0.51,,6.63,210,0.56,5,9.997
2018-03-18 00:00:00,0.0048,0.0821,0.95,,rain,46.62,29.27,26.45,0.72,,5.7,297,0.67,6,7.368
2018-03-19 00:00:00,0,0,0,,,53.57,27.87,18.24,0.46,,4.23,213,0.02,8,9.997
2018-03-20 00:00:00,0,0,0,,,57.51,40.16,20.11,0.47,,4.09,82,0,8,9.997
2018-03-21 00:00:00,0,0,0,,,64.59,44.5,29.12,0.43,,4.74,238,0.63,8,9.997
2018-03-22 00:00:00,0.0002,0.0028,0.27,,rain,55.81,43.52,40.24,0.65,,5.81,193,0.84,5,9.992
2018-03-23 00:00:00,0.007,0.0771,0.98,,rain,61.3,33.34,39.62,0.7,,5.6,224,0.64,6,9.619
2018-03-24 00:00:00,0,0,0,,,61.34,31.25,29.37,0.57,,8.1,196,0.03,8,9.997
2018-03-25 00:00:00,0,0,0,,,55.65,26.94,24.08,0.46,,6.75,243,0.02,8,9.997
2018-03-26 00:00:00,0,0,0,,,53.68,32.65,19.81,0.46,,8.51,351,0.05,8,9.997
2018-03-27 00:00:00,0,0,0,,,57.19,31.24,14.26,0.31,,9.59,351,0,8,9.997
2018-03-28 00:00:00,0,0,0,,,66.28,35.64,22.15,0.38,,5.4,342,0,8,9.997
2018-03-29 00:00:00,0,0,0,,,66.35,30.93,21.7,0.33,,4.99,328,0,8,9.997
2018-03-30 00:00:00,0,0,0,,,70.12,36.54,21.38,0.32,,5.03,270,0,9,9.997
2018-03-31 00:00:00,0,0,0,,,73.74,40.58,23.14,0.31,,5.14,229,0,9,9.997
2018-04-01 00:00:00,0,0,0,,,75.24,34.07,23.67,0.3,,5.74,231,0,9,9.997
2018-04-02 00:00:00,0,0,0,,,71.69,36.34,21.09,0.29,,8.14,233,0.01,9,9.997
2018-04-03 00:00:00,0,0,0,,,66.17,31.79,11.28,0.22,,6.06,341,0.12,9,9.997
2018-04-04 00:00:00,0,0,0,,,70.31,38.92,12.9,0.23,,5.07,263,0,9,9.996
2018-04-05 00:00:00,0,0,0,,,72.11,49.42,24.84,0.31,,5.43,238,0.01,9,9.997
2018-04-06 00:00:00,0,0,0,,,74.88,47.99,30.02,0.31,,7.46,262,0.26,9,9.997
2018-04-07 00:00:00,0.01,0.1594,0.99,,rain,78.78,42.34,43.71,0.53,,6.94,237,0.36,9,9.993
2018-04-08 00:00:00,0,0,0,,,68.24,37.75,29.68,0.42,,6.73,268,0.13,9,9.997
2018-04-09 00:00:00,0,0,0,,,71.49,40.23,21.88,0.3,,5.73,16,0,9,9.997
2018-04-10 00:00:00,0,0,0,,,79.03,45.34,21.14,0.27,,4.48,113,0.02,9,9.997
2018-04-11 00:00:00,0,0,0,,,79.6,54.74,20.35,0.21,,8.37,205,0.04,9,9.997
2018-04-12 00:00:00,0,0,0,,,62.85,34.48,13.61,0.17,,15.18,234,0.11,9,9.997
2018-04-13 00:00:00,0,0,0,,,55.5,33.65,7.15,0.22,,10.18,343,0,10,9.997
2018-04-14 00:00:00,0,0,0,,,66.4,34.98,15.15,0.26,,5.09,340,0,10,9.997
2018-04-15 00:00:00,0,0,0,,,70.01,49.5,16.79,0.27,,4.55,161,0.07,10,9.997
2018-04-16 00:00:00,0,0,0,,,73.43,36.35,9.29,0.13,,12.09,192,0.05,10,9.997
2018-04-17 00:00:00,0,0,0,,,55.73,34.36,13.85,0.29,,9.69,286,0.34,10,9.997
2018-04-18 00:00:00,0,0,0,,,67.99,40.45,7.69,0.19,,7.11,70,0,10,9.997
2018-04-19 00:00:00,0,0,0,,,61.2,33.29,12,0.22,,8.89,194,0.16,9,9.997
2018-04-20 00:00:00,0.0022,0.0134,0.31,,rain,59.36,35.35,34.34,0.71,,6.28,320,0.54,6,9.857
2018-04-21 00:00:00,0,0,0,,,73.66,41.64,27.63,0.43,,5.43,336,0,10,9.997
2018-04-22 00:00:00,0,0,0,,,79.05,42.87,23.58,0.27,,4.58,280,0,10,9.997
2018-04-23 00:00:00,0,0,0,,,80.72,50.77,22.22,0.23,,6.18,248,0,10,9.997
2018-04-24 00:00:00,0,0,0,,,80.7,45.77,25.8,0.25,,7.04,333,0,10,9.997
2018-04-25 00:00:00,0,0,0,,,80.91,46.33,22.21,0.22,,5.89,36,0,10,9.996
2018-04-26 00:00:00,0,0,0,,,85.96,53.16,23.68,0.21,,4.85,43,0,10,9.997
2018-04-27 00:00:00,0,0,0,,,84.62,46.27,20.87,0.16,,6.58,188,0.1,10,9.997
2018-04-28 00:00:00,0,0,0,,,80.87,42.37,17.94,0.21,,8.47,208,0.09,10,9.997
2018-04-29 00:00:00,0,0,0,,,75.13,43.41,12.78,0.16,,7.75,223,0,11,9.997
2018-04-30 00:00:00,0,0,0,,,64.64,45.29,22.53,0.3,,7.15,258,0.07,11,9.997
2018-05-01 00:00:00,0.0001,0.002,0.07,,rain,59.1,38.53,32.92,0.52,,6.72,16,0.63,8,9.996
2018-05-02 00:00:00,0.0029,0.0296,0.51,,rain,53.52,35.06,38.38,0.79,,4.05,238,0.71,6,9.762
2018-05-03 00:00:00,0,0,0,,,69.58,38.68,36.22,0.61,,4.12,288,0.12,11,9.997
2018-05-04 00:00:00,0,0,0,,,77.25,46.3,28.17,0.35,,4.04,96,0,11,9.997
2018-05-05 00:00:00,0,0,0,,,82.51,51.09,25.01,0.25,,4.3,132,0,9,9.997
2018-05-06 00:00:00,0,0,0,,,86,54.9,23.37,0.21,,5.21,179,0,11,9.997
2018-05-07 00:00:00,0,0,0,,,85.99,52.63,22.63,0.19,,4.84,231,0.02,10,9.997
2018-05-08 00:00:00,0,0,0,,,89.89,51.75,21.89,0.17,,5.01,237,0,9,9.997
2018-05-09 00:00:00,0,0,0,,,89.66,51.55,24.02,0.18,,6.07,234,0,11,9.997
2018-05-10 00:00:00,0,0,0,,,87.64,50.76,22.91,0.19,,7.56,226,0,11,9.997
2018-05-11 00:00:00,0,0,0,,,82.32,45.9,24.91,0.21,,10.33,209,0,11,9.997
2018-05-12 00:00:00,0,0,0,,,68.1,42.11,28.16,0.37,,6.85,249,0.28,10,9.997
2018-05-13 00:00:00,0,0,0,,,71.66,44.4,23.72,0.27,,5.87,215,0.45,9,9.997
2018-05-14 00:00:00,0,0,0,,,76.8,38.36,27.08,0.3,,5.36,230,0.18,10,9.997
2018-05-15 00:00:00,0,0,0,,,78.84,39.5,24.69,0.31,,5.31,235,0,11,9.997
2018-05-16 00:00:00,0,0,0,,,81.57,39.36,18.38,0.21,,7.18,203,0,11,9.997
2018-05-17 00:00:00,0,0,0,,,80.68,45.75,16.35,0.18,,7.6,221,0,11,9.997
2018-05-18 00:00:00,0,0,0,,,80.4,45.15,23.12,0.22,,6.16,247,0,11,9.997
2018-05-19 00:00:00,0,0,0,,,82.43,49.47,30.38,0.28,,5.42,303,0.15,10,9.997
2018-05-20 00:00:00,0,0,0,,,80.79,50.81,28.87,0.26,,5.86,215,0.07,11,9.997
2018-05-21 00:00:00,0,0,0,,,75.18,50.91,26.27,0.26,,5.69,172,0.03,11,9.997
2018-05-22 00:00:00,0.0006,0.0101,0.97,,rain,73.34,50.91,35.36,0.41,,6.12,178,0.42,12,9.997
2018-05-23 00:00:00,0,0,0,,,80.65,48.93,31.92,0.33,,4.69,210,0.02,11,9.997
2018-05-24 00:00:00,0,0,0,,,85.21,49.99,24.87,0.22,,5.31,188,0,11,9.997
2018-05-25 00:00:00,0,0,0,,,86.03,44.16,21.94,0.19,,7.25,191,0,11,9.997
2018-05-26 00:00:00,0,0,0,,,78.82,39.64,20.91,0.21,,6.71,215,0.02,11,9.997
2018-05-27 00:00:00,0,0,0,,,77.32,41.33,28.13,0.31,,5.13,256,0.07,11,9.997
2018-05-28 00:00:00,0,0,0,,,77.05,44.59,33.55,0.37,,5.54,311,0.13,10,9.997
2018-05-29 00:00:00,0,0,0,,,86,53.2,34.31,0.32,,4.56,359,0,11,9.997
2018-05-30 00:00:00,0,0,0,,,89.47,47.8,31.9,0.24,,7.21,218,0.03,10,9.997
2018-05-31 00:00:00,0,0,0,,,86,52.73,26.38,0.22,,8.8,202,0,12,9.997
2018-06-01 00:00:00,0,0,0,,,85.98,58.68,22.54,0.18,,5.01,233,0,12,9.856
2018-06-02 00:00:00,0,0,0,,,93.04,61.77,22.19,0.15,,8.14,28,0,12,9.997
2018-06-03 00:00:00,0,0,0,,,93.53,56.73,21.77,0.13,,5.66,269,0,12,9.997
2018-06-04 00:00:00,0,0,0,,,95.06,53.3,19.92,0.13,,5.94,230,0,12,9.997
2018-06-05 00:00:00,0,0,0,,,91.69,56.27,21.96,0.14,,5.99,216,0,12,9.997
2018-06-06 00:00:00,0,0,0,,,89.49,56.24,26.05,0.18,,6.21,207,0,12,9.997
2018-06-07 00:00:00,0,0,0,,,89.94,55.05,24.91,0.18,,6.03,214,0,12,9.997
2018-06-08 00:00:00,0,0,0,,,93.09,49.71,22.36,0.16,,5.15,232,0,12,9.997
2018-06-09 00:00:00,0,0,0,,,93.16,57.72,19.77,0.14,,8.49,203,0,12,9.997
2018-06-10 00:00:00,0,0,0,,,87.87,56.57,21.94,0.15,,7.43,235,0,12,9.997
2018-06-11 00:00:00,0,0,0,,,93.23,59.63,21.04,0.14,,5.06,257,0,12,9.997
2018-06-12 00:00:00,0.0002,0.0017,0.01,,rain,96.26,61.79,18.84,0.13,,5.25,283,0,12,9.979
2018-06-13 00:00:00,0.0005,0.0016,0.01,,rain,98.24,64.2,-0.86,0.06,1008.4,6.76,242,0.06,11,10
2018-06-14 00:00:00,0.0004,0.0018,0.01,,rain,97.15,63.36,9.02,0.08,1007.1,10.75,227,0.03,11,10
2018-06-15 00:00:00,0.0005,0.0023,0.06,,rain,90.56,65.3,25.4,0.16,1005.8,11.82,223,0.26,9,10
2018-06-16 00:00:00,0.0019,0.0083,0.23,,rain,80.13,59.2,47.07,0.4,1004.2,8.92,225,0.67,7,10
2018-06-17 00:00:00,0.0008,0.0019,0.07,,rain,87.05,55.34,35.96,0.38,1006.5,13.13,191,0.13,12,10
2018-06-18 00:00:00,0.0005,0.0018,0.01,,rain,86.73,55.18,16.68,0.18,1011.1,7.05,248,0,12,10
2018-06-19 00:00:00,0.0006,0.0017,0.01,,rain,90.43,58.77,7.5,0.1,1012,6.61,282,0,12,10
2018-06-20 00:00:00,0.0005,0.0017,0.01,,rain,96.48,62.36,11.87,0.11,1012.1,5.76,310,0,12,10
2018-06-21 00:00:00,0.0005,0.0019,0.01,,rain,100.61,65.67,4.1,0.08,1010.4,7.32,265,0,13,10
2018-06-22 00:00:00,0.0004,0.0017,0.01,,rain,97.72,62.89,-0.1,0.05,1008.6,7.45,301,0.01,11,10
2018-06-23 00:00:00,0.0004,0.0018,0.01,,rain,98.19,63.48,-2.25,0.06,1006,9.93,253,0.08,11,10
2018-06-24 00:00:00,0.0005,0.0019,0.01,,rain,94.28,61.3,16.63,0.13,1008.8,7.72,289,0,12,10
2018-06-25 00:00:00,0.0007,0.0017,0.01,,rain,98.48,64.05,11.1,0.1,1010.6,7.19,288,0,12,10
2018-06-26 00:00:00,0.0011,0.0165,0.02,,rain,100.58,63.67,11.29,0.08,1010.6,6.08,285,0,12,10
2018-06-27 00:00:00,0.0006,0.0018,0.01,,rain,100.61,60.93,-3.79,0.06,1010,7.21,229,0,12,10
2018-06-28 00:00:00,0.0004,0.0016,0.01,,rain,97.2,60.25,-12.2,0.03,1007.7,11.5,222,0.14,11,10
2018-06-29 00:00:00,0.0005,0.0018,0.01,,rain,92.69,59.18,-0.96,0.05,1008.3,7.91,238,0.11,9,10
2018-06-30 00:00:00,0.0003,0.0016,0.01,,rain,92.43,60.15,12.55,0.1,1011,7.34,272,0,11,10
2018-07-01 00:00:00,0.0006,0.0017,0.02,,rain,94.58,62.16,13.15,0.11,1012.6,6.98,290,0,11,10
2018-07-02 00:00:00,0.0006,0.0018,0.03,,rain,98.08,63.21,11.66,0.09,1010.5,7.44,278,0.01,11,10
2018-07-03 00:00:00,0.0005,0.0018,0.01,,rain,96.6,60.76,-1.2,0.06,1009.7,8.98,219,0,11,10
2018-07-04 00:00:00,0.0004,0.0019,0.01,,rain,96.87,64.13,9.17,0.1,1014.3,6.96,189,0,11,10
2018-07-05 00:00:00,0.0008,0.0031,0.02,,rain,100.27,66.28,16.7,0.1,1017.2,6.67,177,0.05,12,10
2018-07-06 00:00:00,0.0009,0.0025,0.05,,rain,97.51,69.53,31.87,0.16,1017.5,7.72,101,0.12,12,10
2018-07-07 00:00:00,0.0063,0.0277,0.25,,rain,95.69,68.41,46.27,0.31,1015.1,6.26,165,0.36,10,10
2018-07-08 00:00:00,0.0018,0.0108,0.12,,rain,97.33,71.97,44.18,0.29,1013,5.81,252,0.24,11,10
2018-07-09 00:00:00,0.0044,0.0125,0.45,,rain,98.19,64.9,47.76,0.32,1014.2,5.3,157,0.41,10,10
2018-07-10 00:00:00,0.0069,0.0898,0.57,,rain,91.44,67.25,54.8,0.5,1015.2,5.69,218,0.15,11,10
2018-07-11 00:00:00,0.0051,0.0333,0.38,,rain,92.42,67.22,53.84,0.47,1012.5,4.86,231,0.37,11,10
2018-07-12 00:00:00,0.0159,0.0345,0.76,,rain,84.84,63.18,61.13,0.65,1014.7,5.86,246,0.63,8,9.198
2018-07-13 00:00:00,0.0023,0.0083,0.29,,rain,85.79,67.22,59.45,0.62,1016.5,4.66,252,0.37,10,10
