date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2018-12-03 04:00:00-07:00,0.0,0.0,,,29.74,24.48,19.93,0.66,1026.3,4.94,51.0,6.8,0.19,0.0,10.0,305.6,
2018-12-03 05:00:00-07:00,0.0,0.0,,,30.21,24.85,19.47,0.64,1026.5,5.12,48.0,6.21,0.18,0.0,10.0,305.1,0.0
2018-12-03 06:00:00-07:00,0.0,0.0,,,29.69,23.79,18.6,0.63,1027.1,5.63,46.0,6.8,0.16,0.0,10.0,304.5,
2018-12-03 07:00:00-07:00,0.0,0.0,,,29.09,23.42,17.94,0.63,1028.0,5.25,44.0,7.28,0.15,0.0,10.0,304.0,
2018-12-03 08:00:00-07:00,0.0009,0.01,0.0106,snow,26.66,20.13,17.96,0.69,1028.3,5.71,54.0,7.77,0.14,0.0,10.0,303.5,348.0
2018-12-03 09:00:00-07:00,0.0016,0.01,0.0139,snow,30.57,24.74,18.78,0.61,1028.3,5.74,64.0,7.27,0.13,0.0,10.0,303.3,1663.0
2018-12-03 10:00:00-07:00,0.0,0.0,,,35.35,30.82,19.91,0.53,1028.2,5.23,74.0,6.48,0.11,1.0,10.0,303.1,2910.0
2018-12-03 11:00:00-07:00,0.0003,0.03,,rain,39.01,36.13,21.57,0.49,1027.7,4.05,116.0,4.18,0.18,2.0,10.0,299.0,3830.0
2018-12-03 12:00:00-07:00,0.0,0.0,,,41.97,41.97,21.03,0.43,1027.0,2.77,117.0,5.3,0.17,2.0,10.0,297.9,4390.0
2018-12-03 13:00:00-07:00,0.0005,0.04,,rain,44.6,43.32,20.72,0.38,1026.1,3.24,240.0,5.18,0.15,2.0,10.0,297.0,4390.0
2018-12-03 14:00:00-07:00,0.0,0.0,,,43.63,42.46,20.29,0.39,1025.3,3.02,249.0,5.33,0.12,2.0,10.0,295.9,3863.0
2018-12-03 15:00:00-07:00,0.0006,0.03,,rain,44.22,44.22,20.07,0.38,1024.7,2.17,252.0,5.09,0.09,1.0,10.0,294.3,3023.0
2018-12-03 16:00:00-07:00,0.0,0.0,,,43.96,43.96,20.94,0.4,1025.0,2.52,255.0,4.54,0.05,0.0,10.0,292.4,2166.0
2018-12-03 17:00:00-07:00,0.0003,0.02,,rain,42.39,42.39,19.87,0.4,1025.1,2.81,259.0,3.92,0.13,0.0,10.0,282.5,4.0
2018-12-03 18:00:00-07:00,0.0,0.0,,,38.8,36.62,19.31,0.45,1026.3,3.33,326.0,5.22,0.14,0.0,10.0,281.5,
2018-12-03 19:00:00-07:00,0.0015,0.01,,rain,36.55,33.23,19.06,0.49,1027.3,4.1,25.0,5.71,0.16,0.0,10.0,282.3,0.0
2018-12-03 20:00:00-07:00,0.0,0.0,,,33.13,28.59,18.63,0.55,1028.0,4.79,30.0,6.33,0.16,0.0,10.0,282.7,
2018-12-03 21:00:00-07:00,0.0013,0.01,0.0085,snow,32.71,27.54,17.13,0.52,1028.3,5.42,32.0,7.08,0.15,0.0,10.0,282.3,
2018-12-03 22:00:00-07:00,0.0,0.0,,,31.52,25.95,16.78,0.54,1028.2,5.64,42.0,8.23,0.12,0.0,10.0,281.6,
2018-12-03 23:00:00-07:00,0.0,0.0,,,31.19,25.43,16.26,0.54,1028.5,5.8,38.0,7.31,0.05,0.0,10.0,283.5,
2018-12-04 00:00:00-07:00,0.0004,0.01,0.0021,snow,31.3,24.92,15.55,0.52,1028.6,6.63,47.0,8.98,0.04,0.0,10.0,283.6,
2018-12-04 01:00:00-07:00,0.0,0.0,,,30.11,22.33,14.73,0.52,1028.4,8.35,42.0,8.57,0.03,0.0,10.0,283.7,
2018-12-04 02:00:00-07:00,0.0,0.0,,,28.93,21.17,13.83,0.53,1028.4,7.9,44.0,9.36,0.03,0.0,10.0,284.1,
2018-12-04 03:00:00-07:00,0.0,0.0,,,29.04,22.19,12.32,0.49,1027.7,6.66,50.0,9.27,0.04,0.0,10.0,284.8,
2018-12-04 04:00:00-07:00,0.001,0.01,0.0085,snow,29.0,22.13,12.52,0.5,1028.7,6.66,44.0,9.11,0.07,0.0,10.0,285.7,
2018-12-04 05:00:00-07:00,0.0,0.0,,,29.57,23.17,14.34,0.53,1029.0,6.21,34.0,9.81,0.05,0.0,10.0,289.2,0.0
2018-12-04 06:00:00-07:00,0.0,0.0,,,29.66,23.11,13.27,0.5,1029.2,6.41,38.0,7.91,0.12,0.0,10.0,290.4,
2018-12-04 07:00:00-07:00,0.0,0.0,,,29.95,23.28,14.32,0.52,1029.6,6.66,43.0,8.14,0.2,0.0,10.0,291.4,
2018-12-04 08:00:00-07:00,0.0014,0.01,0.0114,snow,29.92,23.25,14.75,0.53,1029.8,6.64,51.0,8.81,0.27,0.0,10.0,292.4,182.0
2018-12-04 09:00:00-07:00,0.0,0.0,,,33.03,26.5,16.27,0.5,1029.6,7.35,60.0,10.55,0.33,0.0,10.0,293.5,1382.0
2018-12-04 10:00:00-07:00,0.0,0.0,,,36.95,31.17,17.12,0.44,1029.2,7.47,59.0,11.89,0.38,1.0,10.0,294.5,1973.0
2018-12-04 11:00:00-07:00,0.0,0.0,,,40.39,36.57,16.26,0.37,1028.8,5.49,50.0,9.03,0.28,2.0,10.0,294.7,2222.0
2018-12-04 12:00:00-07:00,0.0,0.0,,,43.1,39.45,16.27,0.34,1027.6,6.0,63.0,10.19,0.29,2.0,10.0,295.0,1170.0
2018-12-04 13:00:00-07:00,0.0,0.0,,,45.81,41.84,17.2,0.31,1026.4,7.63,76.0,11.02,0.33,2.0,10.0,295.0,2576.0
2018-12-04 14:00:00-07:00,0.0007,0.04,,rain,44.03,39.17,21.03,0.4,1025.1,8.7,77.0,11.46,0.34,2.0,10.0,295.0,4197.0
2018-12-04 15:00:00-07:00,0.0008,0.04,,rain,44.58,40.16,24.38,0.45,1024.3,8.02,73.0,12.78,0.31,1.0,10.0,294.8,610.0
2018-12-04 16:00:00-07:00,0.0009,0.03,,rain,43.48,38.78,24.26,0.46,1024.1,8.09,89.0,15.47,0.26,0.0,10.0,294.4,861.0
2018-12-04 17:00:00-07:00,0.0003,0.02,,rain,42.02,36.8,24.5,0.5,1024.8,8.5,84.0,13.94,0.15,0.0,10.0,287.3,6.0
2018-12-04 18:00:00-07:00,0.0,0.0,,,40.38,34.34,23.87,0.51,1025.1,9.5,68.0,15.84,0.21,0.0,10.0,288.7,
2018-12-04 19:00:00-07:00,0.0,0.0,,,39.0,32.46,22.76,0.52,1025.3,9.88,65.0,16.28,0.25,0.0,10.0,291.5,0.0
2018-12-04 20:00:00-07:00,0.0011,0.01,,rain,37.61,30.68,21.62,0.52,1025.4,10.0,64.0,17.32,0.3,0.0,10.0,293.6,
2018-12-04 21:00:00-07:00,0.0002,0.01,,rain,36.9,29.85,20.72,0.52,1025.3,9.9,64.0,17.1,0.34,0.0,10.0,294.1,
2018-12-04 22:00:00-07:00,0.0013,0.01,,rain,36.21,28.82,19.81,0.51,1024.9,10.27,67.0,16.87,0.46,0.0,10.0,293.8,
2018-12-04 23:00:00-07:00,0.0007,0.01,,rain,35.36,28.11,19.52,0.52,1025.0,9.55,69.0,13.54,0.62,0.0,10.0,299.6,
2018-12-05 00:00:00-07:00,0.0011,0.01,,rain,35.16,27.74,19.12,0.52,1024.7,9.8,68.0,13.71,0.49,0.0,10.0,298.3,
2018-12-05 01:00:00-07:00,0.0,0.0,,,34.77,27.35,18.06,0.5,1024.0,9.59,66.0,14.23,0.53,0.0,10.0,295.5,
2018-12-05 02:00:00-07:00,0.0,0.0,,,33.66,26.38,17.66,0.51,1023.8,8.86,66.0,14.31,0.5,0.0,10.0,292.7,
2018-12-05 03:00:00-07:00,0.0,0.0,,,32.8,25.04,16.88,0.52,1023.3,9.39,65.0,14.85,0.46,0.0,10.0,290.4,
2018-12-05 04:00:00-07:00,0.0,0.0,,,33.33,25.61,17.07,0.51,1022.8,9.54,65.0,15.79,0.46,0.0,10.0,288.1,
2018-12-05 05:00:00-07:00,0.0,0.0,,,33.48,26.62,17.92,0.52,1022.4,8.05,61.0,9.67,0.32,0.0,10.0,289.4,0.0
2018-12-05 06:00:00-07:00,0.0008,0.01,,rain,33.11,26.32,17.51,0.52,1022.1,7.8,67.0,11.08,0.38,0.0,10.0,289.0,
2018-12-05 07:00:00-07:00,0.0,0.0,,,32.29,25.84,17.47,0.54,1022.0,7.01,71.0,11.76,0.49,0.0,10.0,289.1,
2018-12-05 08:00:00-07:00,0.0,0.0,,,31.74,25.61,17.71,0.56,1021.7,6.41,75.0,12.23,0.55,0.0,10.0,289.2,242.0
2018-12-05 09:00:00-07:00,0.0,0.0,,,34.76,29.02,18.8,0.52,1021.2,6.7,74.0,10.84,0.58,0.0,10.0,289.2,1802.0
2018-12-05 10:00:00-07:00,0.0014,0.01,,rain,39.83,34.61,19.7,0.44,1020.3,7.58,89.0,10.2,0.59,1.0,10.0,289.2,1368.0
2018-12-05 11:00:00-07:00,0.0013,0.01,,rain,43.19,39.44,19.41,0.38,1019.7,6.18,96.0,10.77,0.63,2.0,10.0,291.3,1809.0
2018-12-05 12:00:00-07:00,0.0,0.0,,,47.04,43.59,18.35,0.32,1018.6,7.06,100.0,11.95,0.82,2.0,10.0,291.7,3619.0
2018-12-05 13:00:00-07:00,0.0,0.0,,,50.49,50.49,18.76,0.28,1017.4,6.47,98.0,9.83,0.96,2.0,10.0,292.1,1889.0
2018-12-05 14:00:00-07:00,0.001,0.02,,rain,48.76,45.98,21.53,0.34,1015.8,6.41,107.0,10.38,0.8,2.0,10.0,292.5,1487.0
2018-12-05 15:00:00-07:00,0.0015,0.02,,rain,48.6,45.61,22.85,0.36,1015.3,6.78,95.0,10.81,0.96,1.0,10.0,293.3,781.0
2018-12-05 16:00:00-07:00,0.0,0.0,,,49.17,46.85,24.05,0.37,1015.6,5.68,85.0,8.8,0.93,0.0,10.0,294.2,291.0
2018-12-05 17:00:00-07:00,0.0006,0.01,,rain,46.08,43.68,25.65,0.45,1015.4,4.91,61.0,7.59,0.97,0.0,10.0,295.7,0.0
2018-12-05 18:00:00-07:00,0.0007,0.02,,rain,44.68,42.14,26.82,0.49,1015.7,4.77,61.0,6.7,0.97,0.0,10.0,295.6,
2018-12-05 19:00:00-07:00,0.0008,0.02,,rain,43.33,40.55,26.65,0.52,1015.8,4.77,69.0,6.93,0.98,0.0,10.0,295.0,
2018-12-05 20:00:00-07:00,0.0,0.0,,,40.83,37.87,26.41,0.56,1016.5,4.46,57.0,6.66,0.99,0.0,10.0,294.6,
2018-12-05 21:00:00-07:00,0.0,0.0,,,40.4,37.48,26.17,0.57,1016.5,4.34,70.0,7.4,1.0,0.0,10.0,294.5,
2018-12-05 22:00:00-07:00,0.0,0.0,,,40.61,37.4,26.32,0.56,1016.8,4.73,66.0,7.03,1.0,0.0,10.0,294.4,
2018-12-05 23:00:00-07:00,0.001,0.02,,rain,40.38,37.65,26.94,0.58,1017.1,4.12,69.0,6.11,0.99,0.0,10.0,296.8,
2018-12-06 00:00:00-07:00,0.0014,0.02,,rain,40.06,37.3,26.33,0.58,1017.2,4.1,65.0,6.71,0.99,0.0,10.0,296.6,
2018-12-06 01:00:00-07:00,0.0015,0.02,,rain,39.08,35.77,26.2,0.6,1017.3,4.54,65.0,6.37,0.99,0.0,10.0,296.1,
2018-12-06 02:00:00-07:00,0.0007,0.02,,rain,39.1,36.79,27.09,0.62,1017.4,3.49,65.0,5.86,0.99,0.0,10.0,295.9,
2018-12-06 03:00:00-07:00,0.0,0.0,,,39.54,36.72,28.15,0.63,1017.5,4.07,61.0,6.44,0.98,0.0,10.0,296.2,
2018-12-06 04:00:00-07:00,0.0,0.0,,,39.99,36.7,28.56,0.63,1017.6,4.69,63.0,6.55,1.0,0.0,10.0,296.8,
2018-12-06 05:00:00-07:00,0.0011,0.02,,rain,40.68,38.58,29.32,0.64,1018.2,3.5,40.0,3.98,1.0,0.0,10.0,297.0,
2018-12-06 06:00:00-07:00,0.0009,0.02,,rain,40.8,38.23,29.35,0.63,1018.6,4.02,59.0,5.37,0.88,0.0,10.0,298.0,
2018-12-06 07:00:00-07:00,0.0006,0.03,,rain,40.64,36.93,29.81,0.65,1019.3,5.39,59.0,8.03,0.8,0.0,10.0,299.2,
2018-12-06 08:00:00-07:00,0.0005,0.03,,rain,39.65,36.66,30.62,0.7,1019.7,4.28,64.0,7.3,0.71,0.0,10.0,300.1,0.0
2018-12-06 09:00:00-07:00,0.002,0.06,,rain,40.51,36.73,32.11,0.72,1020.0,5.47,60.0,7.87,0.69,0.0,10.0,300.4,459.0
2018-12-06 10:00:00-07:00,0.0013,0.05,,rain,43.39,40.3,33.38,0.68,1020.2,5.21,77.0,8.31,0.67,1.0,10.0,300.3,578.0
2018-12-06 11:00:00-07:00,0.0015,0.05,,rain,46.2,43.63,33.61,0.61,1020.5,5.19,96.0,7.66,0.62,2.0,10.0,297.0,1455.0
2018-12-06 12:00:00-07:00,0.0013,0.04,,rain,48.0,45.55,33.92,0.58,1019.7,5.53,106.0,7.27,0.67,2.0,10.0,295.6,1723.0
2018-12-06 13:00:00-07:00,0.0003,0.03,,rain,49.84,48.05,34.33,0.55,1018.9,4.97,106.0,7.01,0.62,2.0,10.0,294.1,2029.0
2018-12-06 14:00:00-07:00,0.0007,0.05,,rain,49.39,47.43,35.49,0.59,1018.2,5.13,107.0,6.65,0.62,2.0,10.0,293.3,1668.0
2018-12-06 15:00:00-07:00,0.0006,0.05,,rain,49.79,48.04,36.16,0.59,1018.1,4.89,102.0,6.82,0.66,1.0,10.0,293.5,1838.0
2018-12-06 16:00:00-07:00,0.0,0.0,,,50.15,50.15,37.45,0.62,1018.1,5.46,91.0,6.75,0.64,0.0,10.0,294.5,318.0
2018-12-06 17:00:00-07:00,0.0006,0.04,,rain,48.67,47.08,37.67,0.66,1018.9,4.35,97.0,7.25,0.58,0.0,10.0,293.6,0.0
2018-12-06 18:00:00-07:00,0.001,0.04,,rain,47.18,44.23,37.63,0.69,1019.0,6.14,84.0,9.31,0.5,0.0,10.0,293.6,
2018-12-06 19:00:00-07:00,0.0014,0.04,,rain,45.8,42.42,37.41,0.72,1019.2,6.44,74.0,9.04,0.63,0.0,10.0,293.3,0.0
2018-12-06 20:00:00-07:00,0.0004,0.03,,rain,44.21,41.6,36.45,0.74,1019.9,4.75,56.0,7.2,0.62,0.0,10.0,292.8,
2018-12-06 21:00:00-07:00,0.0003,0.03,,rain,43.38,40.67,36.46,0.76,1020.3,4.68,53.0,7.22,0.63,0.0,10.0,291.8,
2018-12-06 22:00:00-07:00,0.0,0.0,,,43.66,40.54,36.36,0.75,1020.6,5.32,65.0,8.39,0.63,0.0,10.0,290.4,
2018-12-06 23:00:00-07:00,0.0004,0.02,,rain,43.86,40.76,36.45,0.75,1020.7,5.37,44.0,7.81,0.69,0.0,10.0,292.7,
2018-12-07 00:00:00-07:00,0.001,0.03,,rain,43.85,40.64,36.28,0.75,1020.8,5.53,44.0,8.57,0.67,0.0,10.0,290.9,
2018-12-07 01:00:00-07:00,0.0013,0.03,,rain,43.9,40.67,36.46,0.75,1020.8,5.57,50.0,8.95,0.6,0.0,10.0,288.4,
2018-12-07 02:00:00-07:00,0.0019,0.04,,rain,43.17,39.67,37.09,0.79,1020.5,5.78,52.0,10.24,0.55,0.0,10.0,286.3,
2018-12-07 03:00:00-07:00,0.0013,0.03,,rain,43.54,39.88,37.46,0.79,1020.6,6.16,51.0,11.28,0.65,0.0,10.0,285.0,
2018-12-07 04:00:00-07:00,0.0004,0.02,,rain,43.78,39.44,37.37,0.78,1020.7,7.49,53.0,12.04,0.62,0.0,10.0,284.1,
2018-12-07 05:00:00-07:00,0.0021,0.04,,rain,44.02,40.35,37.78,0.79,1021.2,6.33,48.0,9.89,0.69,0.0,10.0,282.5,0.0
2018-12-07 06:00:00-07:00,0.0006,0.03,,rain,43.94,40.15,37.34,0.77,1021.5,6.52,53.0,10.58,0.67,0.0,10.0,281.7,
2018-12-07 07:00:00-07:00,0.0003,0.03,,rain,43.9,40.24,37.06,0.77,1022.0,6.29,51.0,11.36,0.68,0.0,10.0,281.0,
2018-12-07 08:00:00-07:00,0.0003,0.03,,rain,42.78,38.65,36.7,0.79,1022.1,6.7,55.0,11.91,0.64,0.0,10.0,280.5,85.0
2018-12-07 09:00:00-07:00,0.0002,0.04,,rain,44.11,40.17,37.25,0.77,1022.2,6.86,63.0,12.86,0.58,0.0,10.0,280.2,960.0
2018-12-07 10:00:00-07:00,0.0,0.0,,,47.18,43.8,38.18,0.71,1022.1,6.98,78.0,12.26,0.46,1.0,10.0,280.1,1691.0
2018-12-07 11:00:00-07:00,0.0005,0.04,,rain,49.26,46.87,39.65,0.69,1022.3,5.84,85.0,11.93,0.42,2.0,10.0,278.4,2780.0
2018-12-07 12:00:00-07:00,0.0,0.0,,,52.64,52.64,40.22,0.63,1021.7,6.83,99.0,10.31,0.49,2.0,10.0,277.6,2565.0
2018-12-07 13:00:00-07:00,0.0,0.0,,,54.66,54.66,39.96,0.58,1020.7,6.66,100.0,10.02,0.46,2.0,10.0,276.9,3149.0
2018-12-07 14:00:00-07:00,0.0,0.0,,,54.2,54.2,39.83,0.58,1019.7,5.69,100.0,9.65,0.41,2.0,10.0,275.8,3566.0
2018-12-07 15:00:00-07:00,0.0,0.0,,,55.0,55.0,39.92,0.57,1019.7,5.28,99.0,8.13,0.35,1.0,10.0,274.1,2831.0
2018-12-07 16:00:00-07:00,0.0,0.0,,,55.18,55.18,39.98,0.56,1020.3,4.63,81.0,7.28,0.29,0.0,10.0,272.1,2064.0
2018-12-07 17:00:00-07:00,0.0014,0.03,,rain,53.26,53.26,39.42,0.59,1020.7,4.33,25.0,5.97,0.4,0.0,10.0,272.7,11.0
2018-12-07 18:00:00-07:00,0.0,0.0,,,51.17,51.17,38.67,0.62,1021.7,4.94,25.0,7.95,0.41,0.0,10.0,272.0,
2018-12-07 19:00:00-07:00,0.0006,0.03,,rain,48.36,46.24,37.92,0.67,1022.5,5.08,38.0,7.39,0.36,0.0,10.0,271.6,0.0
2018-12-07 20:00:00-07:00,0.0007,0.03,,rain,46.78,44.65,36.6,0.68,1023.3,4.68,37.0,8.21,0.33,0.0,10.0,271.5,
2018-12-07 21:00:00-07:00,0.0009,0.03,,rain,44.71,41.99,35.84,0.71,1023.9,5.02,43.0,7.13,0.24,0.0,10.0,272.2,
2018-12-07 22:00:00-07:00,0.0,0.0,,,43.02,40.36,35.57,0.75,1024.5,4.54,54.0,6.32,0.2,0.0,10.0,273.3,
2018-12-07 23:00:00-07:00,0.0,0.0,,,41.98,39.37,34.66,0.75,1024.9,4.27,64.0,5.98,0.08,0.0,10.0,275.1,
2018-12-08 00:00:00-07:00,0.0,0.0,,,40.2,37.4,33.96,0.78,1025.4,4.17,62.0,5.17,0.05,0.0,10.0,275.4,
2018-12-08 01:00:00-07:00,0.0,0.0,,,39.12,35.46,33.38,0.8,1025.2,4.98,59.0,6.21,0.04,0.0,10.0,275.4,
2018-12-08 02:00:00-07:00,0.0,0.0,,,37.63,33.61,32.86,0.83,1025.6,5.1,60.0,6.18,0.03,0.0,10.0,275.2,
2018-12-08 03:00:00-07:00,0.0,0.0,,,37.0,32.98,32.54,0.84,1026.5,4.95,62.0,6.31,0.02,0.0,10.0,275.1,
2018-12-08 04:00:00-07:00,0.0015,0.02,,rain,36.58,33.07,32.61,0.85,1026.6,4.31,67.0,6.88,0.01,0.0,10.0,274.8,
2018-12-08 05:00:00-07:00,0.0,0.0,,,37.39,33.99,32.56,0.83,1026.5,4.33,55.0,5.99,0.0,0.0,10.0,276.4,0.0
2018-12-08 06:00:00-07:00,0.0,0.0,,,36.59,32.5,31.76,0.82,1026.9,4.97,53.0,7.01,0.0,0.0,10.0,276.3,
2018-12-08 07:00:00-07:00,0.0,0.0,,,35.93,31.67,31.01,0.82,1027.5,5.02,58.0,6.81,0.01,0.0,10.0,276.1,
2018-12-08 08:00:00-07:00,0.0004,0.01,,rain,34.52,30.29,30.18,0.84,1028.0,4.71,61.0,6.3,0.01,0.0,10.0,275.9,199.0
2018-12-08 09:00:00-07:00,0.0006,0.02,,rain,38.9,35.99,32.02,0.76,1027.8,4.06,74.0,5.7,0.01,0.0,10.0,276.1,1627.0
2018-12-08 10:00:00-07:00,0.0018,0.02,,rain,44.29,43.2,34.94,0.69,1027.4,3.01,100.0,4.21,0.01,1.0,10.0,276.2,2676.0
2018-12-08 11:00:00-07:00,0.0018,0.02,,rain,48.68,48.14,36.81,0.63,1027.1,3.05,136.0,4.0,0.2,2.0,10.0,273.8,3571.0
2018-12-08 12:00:00-07:00,0.0,0.0,,,51.79,51.79,36.99,0.57,1026.5,2.88,181.0,4.16,0.17,3.0,10.0,272.9,4090.0
2018-12-08 13:00:00-07:00,0.0,0.0,,,54.78,54.78,37.1,0.51,1025.6,3.66,215.0,4.85,0.12,3.0,10.0,272.0,4120.0
2018-12-08 14:00:00-07:00,0.0011,0.02,,rain,55.28,55.28,37.11,0.5,1024.5,4.64,230.0,6.03,0.08,2.0,10.0,270.8,3675.0
2018-12-08 15:00:00-07:00,0.0019,0.02,,rain,56.08,56.08,37.2,0.49,1024.1,4.4,229.0,6.63,0.06,1.0,10.0,269.5,2871.0
2018-12-08 16:00:00-07:00,0.0,0.0,,,55.9,55.9,38.83,0.53,1024.3,4.02,254.0,6.18,0.06,0.0,10.0,268.0,2029.0
2018-12-08 17:00:00-07:00,0.0,0.0,,,52.87,52.87,38.74,0.59,1024.6,3.59,264.0,6.05,0.05,0.0,10.0,269.5,18.0
2018-12-08 18:00:00-07:00,0.0003,0.01,,rain,49.02,48.14,37.25,0.64,1025.3,3.48,221.0,5.08,0.05,0.0,10.0,268.6,
2018-12-08 19:00:00-07:00,0.0013,0.02,,rain,45.89,44.76,36.07,0.68,1026.4,3.28,69.0,4.72,0.04,0.0,10.0,267.5,0.0
2018-12-08 20:00:00-07:00,0.0,0.0,,,41.91,39.28,34.48,0.75,1027.7,4.27,10.0,5.09,0.03,0.0,10.0,266.6,
2018-12-08 21:00:00-07:00,0.0,0.0,,,40.44,37.36,33.39,0.76,1028.2,4.54,19.0,6.19,0.02,0.0,10.0,266.1,
2018-12-08 22:00:00-07:00,0.0014,0.01,,rain,39.45,35.55,32.66,0.76,1028.6,5.36,31.0,7.29,0.01,0.0,10.0,265.7,
2018-12-08 23:00:00-07:00,0.0011,0.01,,rain,38.35,34.34,31.4,0.76,1028.7,5.24,51.0,5.8,0.0,0.0,10.0,263.1,
2018-12-09 00:00:00-07:00,0.0003,0.01,,rain,37.21,32.95,30.05,0.75,1029.6,5.3,48.0,7.12,0.0,0.0,10.0,262.5,
2018-12-09 01:00:00-07:00,0.0016,0.01,,rain,37.33,32.99,29.41,0.73,1029.6,5.44,48.0,7.49,0.0,0.0,10.0,262.1,
2018-12-09 02:00:00-07:00,0.0,0.0,,,35.95,31.08,28.2,0.73,1029.8,5.81,56.0,9.29,0.0,0.0,10.0,261.7,
2018-12-09 03:00:00-07:00,0.0004,0.01,,rain,35.08,29.3,27.5,0.74,1030.0,6.87,54.0,8.74,0.0,0.0,10.0,261.2,
2018-12-09 04:00:00-07:00,0.0021,0.01,,rain,33.61,28.41,27.71,0.79,1030.0,5.66,50.0,8.02,0.01,0.0,10.0,260.8,
2018-12-09 05:00:00-07:00,0.0,0.0,,,34.67,29.55,26.71,0.72,1030.4,5.82,40.0,7.16,0.06,0.0,10.0,261.3,0.0
2018-12-09 06:00:00-07:00,0.0011,0.01,,rain,33.93,28.29,26.88,0.75,1030.9,6.32,41.0,7.59,0.07,0.0,10.0,261.6,
2018-12-09 07:00:00-07:00,0.0,0.0,,,32.68,26.54,26.49,0.78,1031.4,6.67,48.0,7.23,0.08,0.0,10.0,262.1,
2018-12-09 08:00:00-07:00,0.0006,0.01,,rain,32.92,27.45,26.6,0.77,1031.8,5.84,46.0,7.8,0.08,0.0,10.0,262.5,207.0
2018-12-09 09:00:00-07:00,0.0003,0.01,,rain,35.52,31.32,28.33,0.75,1031.3,4.88,53.0,8.04,0.08,0.0,10.0,263.0,1707.0
2018-12-09 10:00:00-07:00,0.0005,0.01,,rain,41.55,38.93,30.55,0.65,1030.6,4.2,55.0,6.49,0.07,1.0,10.0,263.6,2708.0
2018-12-09 11:00:00-07:00,0.0014,0.01,,rain,46.91,45.28,31.45,0.55,1030.0,4.02,49.0,7.3,0.02,2.0,10.0,265.0,3630.0
2018-12-09 12:00:00-07:00,0.0008,0.01,,rain,50.82,50.82,30.68,0.46,1029.0,4.47,80.0,7.61,0.02,3.0,10.0,265.4,4225.0
2018-12-09 13:00:00-07:00,0.0,0.0,,,53.9,53.9,28.94,0.38,1028.0,5.61,74.0,9.99,0.02,3.0,10.0,265.6,4250.0
2018-12-09 14:00:00-07:00,0.0,0.0,,,54.25,54.25,29.34,0.38,1027.1,5.13,86.0,10.47,0.02,2.0,10.0,265.6,3771.0
2018-12-09 15:00:00-07:00,0.0,0.0,,,54.66,54.66,29.63,0.38,1026.6,4.88,51.0,7.94,0.02,1.0,10.0,265.2,2985.0
2018-12-09 16:00:00-07:00,0.0,0.0,,,53.9,53.9,31.69,0.43,1026.4,4.55,61.0,7.18,0.0,0.0,10.0,264.7,2096.0
2018-12-09 17:00:00-07:00,0.0,0.0,,,51.39,51.39,31.96,0.47,1026.6,5.15,40.0,5.46,0.01,0.0,10.0,268.3,1.0
2018-12-09 18:00:00-07:00,0.0,0.0,,,47.72,45.26,32.03,0.54,1027.1,5.45,56.0,7.61,0.02,0.0,10.0,269.0,
2018-12-09 19:00:00-07:00,0.0018,0.01,,rain,43.7,39.86,31.03,0.61,1027.2,6.53,59.0,8.99,0.04,0.0,10.0,269.6,0.0
2018-12-09 20:00:00-07:00,0.002,0.01,,rain,40.99,36.36,29.26,0.63,1027.9,6.95,58.0,9.04,0.06,0.0,10.0,270.1,
2018-12-09 21:00:00-07:00,0.0013,0.01,,rain,39.67,34.92,28.14,0.63,1028.0,6.69,57.0,11.34,0.07,0.0,10.0,270.6,
2018-12-09 22:00:00-07:00,0.0021,0.01,,rain,39.25,34.31,27.48,0.62,1027.9,6.87,53.0,10.0,0.08,0.0,10.0,270.9,
2018-12-09 23:00:00-07:00,0.0,0.0,,,38.58,33.91,26.41,0.61,1028.1,6.23,53.0,8.25,0.06,0.0,10.0,274.6,
2018-12-10 00:00:00-07:00,0.0008,0.01,,rain,37.8,33.26,26.13,0.62,1027.8,5.82,57.0,9.36,0.14,0.0,10.0,274.7,
2018-12-10 01:00:00-07:00,0.0007,0.01,,rain,37.26,33.01,26.08,0.64,1027.4,5.32,64.0,9.64,0.37,0.0,10.0,274.5,
2018-12-10 02:00:00-07:00,0.0,0.0,,,36.7,31.87,25.11,0.63,1027.1,5.95,61.0,8.68,0.59,0.0,10.0,274.3,
2018-12-10 03:00:00-07:00,0.0012,0.01,,rain,36.35,31.41,24.31,0.61,1026.8,6.01,68.0,9.32,0.34,0.0,10.0,274.2,
2018-12-10 04:00:00-07:00,0.0,0.0,,,36.44,31.9,24.6,0.62,1026.3,5.49,66.0,8.41,0.38,0.0,10.0,274.2,
2018-12-10 05:00:00-07:00,0.0,0.0,,,36.73,31.99,24.41,0.61,1026.3,5.82,60.0,7.27,0.49,0.0,10.0,274.5,0.0
2018-12-10 06:00:00-07:00,0.0,0.0,,,36.26,31.87,24.58,0.62,1026.3,5.25,65.0,7.48,0.54,0.0,10.0,275.1,
2018-12-10 07:00:00-07:00,0.0009,0.01,,rain,35.89,30.76,24.38,0.63,1026.1,6.15,73.0,8.96,0.59,0.0,10.0,275.9,
